# Y X a0 a1 a2 a3
5.773159728052480084e-15 4.428857715430861930e+00 6.401606148983661482e-02 3.928200436105195870e-01 1.680942473537009596e-01 3.750696475459428525e-01
0.000000000000000000e+00 4.442885771543085838e+00 6.371468926294182600e-02 3.904573226942554265e-01 1.690983859115129107e-01 3.767296021312899201e-01
0.000000000000000000e+00 4.456913827655310634e+00 6.336082576412196965e-02 3.880417533070225633e-01 1.699930114191366137e-01 3.786044095097189088e-01
1.568631950165225053e+00 4.470941883767535430e+00 6.310134984426812865e-02 3.854990410207476681e-01 1.710124983089185702e-01 3.803871108260656886e-01
0.000000000000000000e+00 4.484969939879759337e+00 6.280476953932453976e-02 3.832970029690849212e-01 1.718546798601053027e-01 3.820435476314852918e-01
1.866163677372866630e-08 4.498997995991984133e+00 6.250205188440978443e-02 3.807997083571986741e-01 1.727986916091681369e-01 3.838995481492233908e-01
3.522855057812313007e+00 4.513026052104208041e+00 6.219061784511863145e-02 3.784398821936184043e-01 1.737691249468895915e-01 3.856003750143733866e-01
4.426406245846751908e+00 4.527054108216432837e+00 6.193540567928804141e-02 3.761158818984313701e-01 1.745865306776721027e-01 3.873621817446084026e-01
3.348343744241287112e+00 4.541082164328657633e+00 6.163447021366264683e-02 3.737358148915319034e-01 1.755037157991853336e-01 3.891259990956201231e-01
2.006292705532769283e+00 4.555110220440881541e+00 6.135922085945505478e-02 3.715293730110778014e-01 1.764623258283324336e-01 3.906490803011347102e-01
2.531308496177394510e-13 4.569138276553106337e+00 6.112330220298087258e-02 3.691470617652746200e-01 1.772345832880529992e-01 3.924950527436915637e-01
2.427867971698677962e+00 4.583166332665331133e+00 6.086975243927674611e-02 3.668599550212267579e-01 1.781577178862950861e-01 3.941125746532014307e-01
4.338459606929225387e+00 4.597194388777555041e+00 6.059716522841421260e-02 3.646697818196712459e-01 1.789912230991716202e-01 3.957418298527430323e-01
0.000000000000000000e+00 4.611222444889779837e+00 6.032700929598247552e-02 3.623449050136660632e-01 1.798348490954864987e-01 3.974932365948649626e-01
2.629159232877780639e+00 4.625250501002003745e+00 6.004711106727088354e-02 3.601859181694836431e-01 1.805978415259139880e-01 3.991691292373314992e-01
1.801703799511943593e+00 4.639278557114228541e+00 5.982376452368317471e-02 3.580218131410492499e-01 1.813316090848237916e-01 4.008228132504437213e-01
4.573486423703672976e+00 4.653306613226453337e+00 5.960182687394968704e-02 3.558568726901759627e-01 1.821734716446216096e-01 4.023678287912527129e-01
0.000000000000000000e+00 4.667334669338677244e+00 5.930522795025873484e-02 3.538560337720345061e-01 1.829842463681264908e-01 4.038544919095802821e-01
0.000000000000000000e+00 4.681362725450902040e+00 5.914563924237382919e-02 3.515301864328628234e-01 1.836962885361377307e-01 4.056278857886257416e-01
0.000000000000000000e+00 4.695390781563125948e+00 5.893092019666594517e-02 3.495069961762799493e-01 1.844681657561459132e-01 4.070939178709082618e-01
0.000000000000000000e+00 4.709418837675350744e+00 5.865753409026563253e-02 3.475200052433313758e-01 1.850967881975633667e-01 4.087256724688396736e-01
4.754945946151024394e+00 4.723446893787575540e+00 5.850586173425058323e-02 3.453865763447904191e-01 1.859322448312140386e-01 4.101753170897449730e-01
1.900147104970941747e+00 4.737474949899799448e+00 5.828934340670317155e-02 3.434262317890226512e-01 1.866554554120427867e-01 4.116289693922313697e-01
1.620053671215302375e-08 4.751503006012024244e+00 5.804672899711536826e-02 3.414627757616979786e-01 1.873189868256794899e-01 4.131715084155072604e-01
0.000000000000000000e+00 4.765531062124248152e+00 5.786764820709475871e-02 3.394518598698980649e-01 1.878968575163633414e-01 4.147836344066438419e-01
0.000000000000000000e+00 4.779559118236472948e+00 5.768001529149110324e-02 3.374764762874977730e-01 1.884795302083503710e-01 4.163639782126606348e-01
2.453578627333858009e+00 4.793587174348697744e+00 5.749141090373838248e-02 3.354811094260111703e-01 1.892477917695273570e-01 4.177796879007231179e-01
0.000000000000000000e+00 4.807615230460921651e+00 5.731844473508766746e-02 3.336353255666199003e-01 1.897601081572329873e-01 4.192861215410594866e-01
0.000000000000000000e+00 4.821643286573146447e+00 5.713420665054330660e-02 3.317615433482467568e-01 1.903441409492283021e-01 4.207601090519816345e-01
3.119544417819613447e+00 4.835671342685371243e+00 5.697786582788666454e-02 3.299432303591535720e-01 1.910732395946006523e-01 4.220056642183591111e-01
2.660471207744211346e-03 4.849699398797595151e+00 5.679022578858061027e-02 3.281605990364865888e-01 1.916626657197531836e-01 4.233865094551795272e-01
0.000000000000000000e+00 4.863727454909819947e+00 5.665060739674049328e-02 3.264916400887636905e-01 1.921636663729248407e-01 4.246940861415708923e-01
3.821023495000066994e+00 4.877755511022043855e+00 5.647206174150637414e-02 3.246979060602844802e-01 1.927713459627091730e-01 4.260586862355000282e-01
0.000000000000000000e+00 4.891783567134268651e+00 5.628760062548692628e-02 3.229223918928668668e-01 1.933138106531999689e-01 4.274761968284461755e-01
0.000000000000000000e+00 4.905811623246493447e+00 5.613827328739843386e-02 3.213516559045807020e-01 1.937287249881061990e-01 4.287813458199147831e-01
8.231326765211235005e-11 4.919839679358717355e+00 5.599991827792426269e-02 3.196639053312776979e-01 1.943190620686872094e-01 4.300171143221108716e-01
2.430431951359122156e+00 4.933867735470942151e+00 5.588642186451427130e-02 3.180111460062428064e-01 1.946907491202437002e-01 4.314116830089992916e-01
4.182024881058767463e+00 4.947895791583166059e+00 5.577251412677956127e-02 3.162870772025210275e-01 1.952740571223545718e-01 4.326663515483447631e-01
4.440892098500724769e-16 4.961923847695390855e+00 5.563326957809420353e-02 3.148718188191029776e-01 1.956864934122159727e-01 4.338084181905867420e-01
0.000000000000000000e+00 4.975951903807615651e+00 5.548341574689620581e-02 3.133221528333353656e-01 1.959855642466242498e-01 4.352088671731441649e-01
1.729615478833578024e+00 4.989979959919839558e+00 5.537377480203437008e-02 3.117161452173751734e-01 1.966486484791545863e-01 4.362614315014357591e-01
2.086857718549835816e+00 5.004008016032064354e+00 5.522916279235362547e-02 3.102565853967815257e-01 1.969205650384489859e-01 4.375936867724158352e-01
0.000000000000000000e+00 5.018036072144288262e+00 5.515266007777026164e-02 3.088435150121942030e-01 1.973757868614935129e-01 4.386280380485420571e-01
2.333734429023552430e-04 5.032064128256513058e+00 5.502310479094779661e-02 3.074866571020307138e-01 1.975810059165545585e-01 4.399092321904669034e-01
3.819478765685702104e+00 5.046092184368737854e+00 5.492099086331186930e-02 3.062053831043426988e-01 1.980175304952848658e-01 4.408560955370606771e-01
2.733128535303020357e+00 5.060120240480961762e+00 5.483168221770819833e-02 3.047339626129649259e-01 1.984326494950022224e-01 4.420017056743245631e-01
4.854802887638864028e+00 5.074148296593186558e+00 5.477462792183904194e-02 3.033385726931228099e-01 1.987481655338855235e-01 4.431386338511525969e-01
1.831931200697640261e+00 5.088176352705410466e+00 5.466099081849773444e-02 3.021913824384895864e-01 1.990521866158001529e-01 4.440954401272125263e-01
2.157631724179721822e+00 5.102204408817635262e+00 5.460602659444971363e-02 3.009378465634968691e-01 1.993470256949499975e-01 4.451091011471034475e-01
1.808060384436857939e-10 5.116232464929860058e+00 5.455427598736219824e-02 2.998205120172388050e-01 1.996567898435764876e-01 4.459684221518224190e-01
3.566710759304393186e+00 5.130260521042083965e+00 5.444657603618249103e-02 2.985876324247427327e-01 1.998737626103642695e-01 4.470920289287104721e-01
0.000000000000000000e+00 5.144288577154308761e+00 5.439654529561158830e-02 2.974267807461519753e-01 2.001070926640109437e-01 4.480695812942254719e-01
0.000000000000000000e+00 5.158316633266533557e+00 5.435325144206488990e-02 2.962927341877277798e-01 2.003592047030750278e-01 4.489948096671322331e-01
4.018774225091439334e+00 5.172344689378757465e+00 5.425786750240547268e-02 2.952770082955827879e-01 2.005334708172675784e-01 4.499316533847441679e-01
3.018989538423070940e+00 5.186372745490982261e+00 5.420687986155913601e-02 2.941156330493936988e-01 2.008386056345320969e-01 4.508388814545151169e-01
4.321612745096682140e+00 5.200400801603206169e+00 5.417663236061118215e-02 2.932002992658315210e-01 2.010988817314617039e-01 4.515241866420954819e-01
8.074474455013392341e-11 5.214428857715430965e+00 5.416684045230493738e-02 2.923148959006788283e-01 2.011198382187505962e-01 4.523984254282656381e-01
4.556488621464395372e+00 5.228456913827655761e+00 5.406954458792529589e-02 2.913168789507489809e-01 2.013730780105804086e-01 4.532404984507452661e-01
0.000000000000000000e+00 5.242484969939879669e+00 5.410060150007746371e-02 2.905320707729687202e-01 2.014781604538443127e-01 4.538891672731095173e-01
0.000000000000000000e+00 5.256513026052104465e+00 5.404431867102744980e-02 2.896578157300711553e-01 2.016013536585425647e-01 4.546965119403589273e-01
4.337665861527965738e+00 5.270541082164328373e+00 5.403993310492501145e-02 2.889333695837013605e-01 2.017058336408937835e-01 4.553208636704798584e-01
2.543789483734436454e-08 5.284569138276553169e+00 5.403158684165437764e-02 2.879907695628025621e-01 2.018257151802754501e-01 4.561519284152676934e-01
8.641555042878606519e-05 5.298597194388777964e+00 5.400392671420648633e-02 2.871011951356405301e-01 2.019402992700989885e-01 4.569545788800539743e-01
9.461694030088478868e-01 5.312625250501001872e+00 5.400103028136182121e-02 2.865105345737254394e-01 2.019236281014105683e-01 4.575648070435021086e-01
4.246309243767484531e+00 5.326653306613226668e+00 5.401174283772254558e-02 2.859836668532286241e-01 2.019340994602721873e-01 4.580704908487767124e-01
3.173447751788640810e-04 5.340681362725450576e+00 5.400710946820218988e-02 2.852118828542607454e-01 2.020908841006502088e-01 4.586901235768868768e-01
3.152430711563638226e-08 5.354709418837675372e+00 5.402819880406560527e-02 2.844852733176740922e-01 2.021762682175818338e-01 4.593102596606783994e-01
2.492734577637493842e+00 5.368737474949900168e+00 5.405851097397332966e-02 2.840074914975849740e-01 2.023417276828466116e-01 4.595922698455950361e-01
0.000000000000000000e+00 5.382765531062124076e+00 5.405542310572986064e-02 2.835031618201664383e-01 2.021324846319032253e-01 4.603089304422005590e-01
3.718193702053329552e+00 5.396793587174348872e+00 5.409003572346524069e-02 2.829819786235089341e-01 2.020098610127070982e-01 4.609181246403186716e-01
1.370903391746831296e-11 5.410821643286572780e+00 5.411512356189323442e-02 2.825049912341029978e-01 2.020844281650061858e-01 4.612954570389977138e-01
0.000000000000000000e+00 5.424849699398797576e+00 5.413702791996510832e-02 2.820206908283801606e-01 2.021072530807420387e-01 4.617350281709127757e-01
1.216227119755970645e-11 5.438877755511022372e+00 5.418789179766923120e-02 2.817224793901634272e-01 2.019083351245054003e-01 4.621812936876618649e-01
3.651047108197615465e+00 5.452905811623246279e+00 5.419836197365034136e-02 2.812182375216320529e-01 2.019863742505293991e-01 4.625970262541881928e-01
0.000000000000000000e+00 5.466933867735471075e+00 5.430707394166758850e-02 2.810294953187755240e-01 2.018843713747926483e-01 4.627790593647642114e-01
0.000000000000000000e+00 5.480961923847695871e+00 5.433908524796779438e-02 2.805545022090188967e-01 2.018169637368548985e-01 4.632894488061584104e-01
0.000000000000000000e+00 5.494989979959919779e+00 5.439888730348706181e-02 2.803446476858421077e-01 2.017422065446616841e-01 4.635142584660090215e-01
0.000000000000000000e+00 5.509018036072144575e+00 5.445512927762734268e-02 2.799865458503388305e-01 2.015821450888369004e-01 4.639761797831968293e-01
3.484250539614728304e+00 5.523046092184368483e+00 5.454579100289828897e-02 2.799092073167290806e-01 2.013162057427465568e-01 4.642287959376261153e-01
3.784945220728382687e+00 5.537074148296593279e+00 5.461981637824181446e-02 2.798155254048967921e-01 2.013150542390629849e-01 4.642496039777984640e-01
9.496813735183396582e-03 5.551102204408818075e+00 5.472799777352479328e-02 2.796184438151236296e-01 2.011795109829789818e-01 4.644740474283726162e-01
4.191719868870633192e+00 5.565130260521041983e+00 5.479728729681614119e-02 2.796001969949073462e-01 2.009481635213432316e-01 4.646543521869333504e-01
3.440102183825745103e-04 5.579158316633266779e+00 5.490233422277383812e-02 2.796186132270677693e-01 2.008372800256975343e-01 4.646417725244608721e-01
4.863213856893874087e+00 5.593186372745490686e+00 5.499226112563916635e-02 2.795597441592095334e-01 2.005230182291193042e-01 4.649249764860319267e-01
3.525470429925772198e+00 5.607214428857715482e+00 5.509502725811341733e-02 2.795255866164965686e-01 2.003051611614741212e-01 4.650742249639158721e-01
8.162085639799681047e-01 5.621242484969940278e+00 5.519504743378431111e-02 2.795197229866172584e-01 2.002212368937670572e-01 4.650639926858313178e-01
2.791681449133426973e+00 5.635270541082164186e+00 5.530974570791859224e-02 2.797470919469561834e-01 2.000264937107617824e-01 4.649166686343634836e-01
3.411280548098690524e+00 5.649298597194388982e+00 5.545535012757120408e-02 2.798452139175734987e-01 1.997458033791474630e-01 4.649536325757079314e-01
2.313615593708340246e+00 5.663326653306612890e+00 5.558612135025824130e-02 2.800395558347092417e-01 1.995056874399707691e-01 4.648686353750616784e-01
0.000000000000000000e+00 5.677354709418837686e+00 5.572125377436771415e-02 2.801693523661720753e-01 1.991395602263580367e-01 4.649698336331021253e-01
0.000000000000000000e+00 5.691382765531062482e+00 5.585346889294727502e-02 2.803173803688271959e-01 1.990033813528147844e-01 4.648257693854107031e-01
3.295938324377376993e+00 5.705410821643286390e+00 5.598042904690355565e-02 2.806779168418952475e-01 1.986033228327519218e-01 4.647383312784492126e-01
2.422307227554353570e+00 5.719438877755511186e+00 5.612495840310130490e-02 2.810021303616535571e-01 1.984878328161064909e-01 4.643850784191387859e-01
0.000000000000000000e+00 5.733466933867735094e+00 5.628026855983769838e-02 2.814270201156037765e-01 1.980142454216641812e-01 4.642784659028943439e-01
2.563094437754364144e-02 5.747494989979959890e+00 5.642852648856871989e-02 2.817845803781812708e-01 1.976648895586236021e-01 4.641220035746265182e-01
3.827946970154839867e+00 5.761523046092184686e+00 5.661638498430115324e-02 2.822271008241770129e-01 1.974595708383839188e-01 4.636969433531378804e-01
4.358844327507831018e+00 5.775551102204408593e+00 5.677386540261868120e-02 2.825735773545058893e-01 1.971174427579939770e-01 4.635351144848815497e-01
0.000000000000000000e+00 5.789579158316633389e+00 5.696800878470917318e-02 2.830540521400963794e-01 1.967618996426975797e-01 4.632160394324967845e-01
6.870876896437178007e-09 5.803607214428858185e+00 5.710298875170723848e-02 2.835825695481592468e-01 1.963516222605465045e-01 4.629628194395868923e-01
3.691862930287894695e+00 5.817635270541082093e+00 5.731226114353795559e-02 2.841849818845534337e-01 1.960073403430953876e-01 4.624954166288132718e-01
0.000000000000000000e+00 5.831663326653306889e+00 5.750584914211329807e-02 2.847629416824365434e-01 1.956491609376706242e-01 4.620820482377795413e-01
0.000000000000000000e+00 5.845691382765530797e+00 5.773893058606065221e-02 2.853488427041872000e-01 1.953027175707162943e-01 4.616095091390358673e-01
9.358518842576726610e-10 5.859719438877755593e+00 5.791663673980432248e-02 2.860007309201344494e-01 1.947806786831006443e-01 4.613019536569604728e-01
0.000000000000000000e+00 5.873747494989980389e+00 5.809120331324098968e-02 2.868241784912845538e-01 1.944569391154570837e-01 4.606276790800172272e-01
2.924438488531875713e+00 5.887775551102204297e+00 5.829789134334457251e-02 2.875596623740859781e-01 1.940037781272611062e-01 4.601386681553084057e-01
0.000000000000000000e+00 5.901803607214429093e+00 5.851355019274810665e-02 2.881910082490564684e-01 1.937023087366450402e-01 4.595931328215503431e-01
0.000000000000000000e+00 5.915831663326653000e+00 5.876486773346823594e-02 2.890827395122451682e-01 1.932340048852305703e-01 4.589183878690559215e-01
0.000000000000000000e+00 5.929859719438877796e+00 5.896709498314731124e-02 2.899624539004014845e-01 1.927187380849442744e-01 4.583517130315070132e-01
3.511258012705659763e-10 5.943887775551102592e+00 5.924846884719645046e-02 2.907786882794480277e-01 1.922736902628140454e-01 4.576991526105413377e-01
3.917018323371547428e+00 5.957915831663326500e+00 5.944807151878184898e-02 2.915079821389078285e-01 1.918513303743296650e-01 4.571926159679807200e-01
4.530843551918142253e+00 5.971943887775551296e+00 5.967525692798998638e-02 2.926819940779731843e-01 1.913990221257082236e-01 4.562437268683284808e-01
0.000000000000000000e+00 5.985971943887775204e+00 5.994975151815713776e-02 2.935452562098980200e-01 1.908381631884769614e-01 4.556668290834677837e-01
4.563345812843909499e+00 6.000000000000000000e+00 6.023005163299843118e-02 2.947265089800211180e-01 1.903925979878472174e-01 4.546508413991332542e-01
