# Y X a0 a1 a2 a3
0.000000000000000000e+00 4.428857715430861930e+00 6.439766658005124251e-06 2.659999723664468270e-05 1.540367317550021646e-02 9.845632870606050302e-01
0.000000000000000000e+00 4.442885771543085838e+00 6.356336783624700083e-06 2.603625248152990801e-05 1.494044291141954223e-02 9.850271644993153775e-01
0.000000000000000000e+00 4.456913827655310634e+00 6.273215780042717981e-06 2.548235882143815975e-05 1.448589465850833903e-02 9.854823497668901977e-01
0.000000000000000000e+00 4.470941883767535430e+00 6.199506269201661051e-06 2.495820162990715116e-05 1.404119387997959656e-02 9.859276484121213269e-01
0.000000000000000000e+00 4.484969939879759337e+00 6.127691494533541461e-06 2.446071341947534381e-05 1.362548143873679521e-02 9.863439301563492467e-01
0.000000000000000000e+00 4.498997995991984133e+00 6.060604473883834484e-06 2.399459186333887460e-05 1.320980144056012676e-02 9.867601433631025820e-01
0.000000000000000000e+00 4.513026052104208041e+00 6.000787948763734149e-06 2.353029856786064078e-05 1.281312050755316692e-02 9.871573484059301684e-01
0.000000000000000000e+00 4.527054108216432837e+00 5.942012523859371499e-06 2.308832264437656466e-05 1.242863719217441980e-02 9.875423324726572138e-01
0.000000000000000000e+00 4.541082164328657633e+00 5.885126879647680757e-06 2.265425447803730283e-05 1.205365302548187974e-02 9.879178075931605019e-01
0.000000000000000000e+00 4.555110220440881541e+00 5.832217011499080090e-06 2.225533084945957696e-05 1.170846036315220835e-02 9.882634520889869156e-01
0.000000000000000000e+00 4.569138276553106337e+00 5.785475043540335148e-06 2.184455824116240551e-05 1.136179404151961038e-02 9.886105759251957448e-01
0.000000000000000000e+00 4.583166332665331133e+00 5.735253256271434051e-06 2.146877799618632224e-05 1.101365784164024669e-02 9.889591381271072290e-01
0.000000000000000000e+00 4.597194388777555041e+00 5.695241456024774599e-06 2.111280593493513225e-05 1.068848187685373860e-02 9.892847100757552470e-01
0.000000000000000000e+00 4.611222444889779837e+00 5.659089007106754306e-06 2.076553342874425925e-05 1.038012277728901298e-02 9.895934526002752030e-01
0.000000000000000000e+00 4.625250501002003745e+00 5.624954568883442533e-06 2.043464532418471212e-05 1.006535298348247391e-02 9.899085874166243526e-01
0.000000000000000000e+00 4.639278557114228541e+00 5.592523148179804697e-06 2.011591096239866762e-05 9.786102741184065160e-03 9.901881888247053842e-01
0.000000000000000000e+00 4.653306613226453337e+00 5.567981833279913418e-06 1.981991399000152624e-05 9.497249373331182951e-03 9.904773627308456341e-01
0.000000000000000000e+00 4.667334669338677244e+00 5.541417915076785104e-06 1.953662889635248944e-05 9.224522103690046756e-03 9.907503998494986419e-01
0.000000000000000000e+00 4.681362725450902040e+00 5.518837676270096233e-06 1.926420259339782482e-05 8.954802266430956711e-03 9.910204146932993785e-01
0.000000000000000000e+00 4.695390781563125948e+00 5.499469775208884017e-06 1.900319536071974562e-05 8.700609537738070859e-03 9.912748877971259143e-01
0.000000000000000000e+00 4.709418837675350744e+00 5.483694094097808243e-06 1.874874879336267328e-05 8.456769851642341115e-03 9.915189977054702508e-01
0.000000000000000000e+00 4.723446893787575540e+00 5.473958039837117959e-06 1.850997312922815093e-05 8.213387796066189475e-03 9.917626282727647347e-01
0.000000000000000000e+00 4.737474949899799448e+00 5.458198629156217124e-06 1.828277216975725492e-05 7.980118689069577026e-03 9.919961403401315048e-01
0.000000000000000000e+00 4.751503006012024244e+00 5.457068226808420485e-06 1.806074969106159675e-05 7.760087473322792133e-03 9.922163947087593305e-01
0.000000000000000000e+00 4.765531062124248152e+00 5.447887646744236438e-06 1.784257894159959918e-05 7.536490804725141414e-03 9.924402187286864852e-01
0.000000000000000000e+00 4.779559118236472948e+00 5.447708997967890020e-06 1.763868234819293221e-05 7.328504689956681639e-03 9.926484089186972115e-01
0.000000000000000000e+00 4.793587174348697744e+00 5.445418282633474370e-06 1.746611706271589679e-05 7.123657972276896400e-03 9.928534304923778420e-01
0.000000000000000000e+00 4.807615230460921651e+00 5.450688443782189898e-06 1.729249033475989265e-05 6.934065291559484562e-03 9.930431915296619172e-01
0.000000000000000000e+00 4.821643286573146447e+00 5.456656335528016933e-06 1.711572865934760980e-05 6.742127626233043389e-03 9.932352999887721356e-01
0.000000000000000000e+00 4.835671342685371243e+00 5.463502791887932714e-06 1.696041526424160319e-05 6.556963543697616296e-03 9.934206125382462060e-01
0.000000000000000000e+00 4.849699398797595151e+00 5.475086699165062611e-06 1.680723350405083572e-05 6.382176201998730064e-03 9.935955414777981609e-01
0.000000000000000000e+00 4.863727454909819947e+00 5.493202530408219747e-06 1.668432249741108145e-05 6.215017367876795630e-03 9.937628051070953594e-01
0.000000000000000000e+00 4.877755511022043855e+00 5.506488576237714489e-06 1.653368788797275507e-05 6.039658884118022548e-03 9.939383009394178181e-01
0.000000000000000000e+00 4.891783567134268651e+00 5.530569334816186519e-06 1.641665354691475718e-05 5.883130035876544227e-03 9.940949227412417821e-01
0.000000000000000000e+00 4.905811623246493447e+00 5.549685018556124629e-06 1.629352251464020283e-05 5.730023624091434668e-03 9.942481331683753476e-01
0.000000000000000000e+00 4.919839679358717355e+00 5.576893640393421109e-06 1.619308113867821673e-05 5.578028049052290507e-03 9.944002019761686295e-01
0.000000000000000000e+00 4.933867735470942151e+00 5.600434597556944302e-06 1.607871974793021884e-05 5.432717531570532485e-03 9.945456033140839258e-01
0.000000000000000000e+00 4.947895791583166059e+00 5.634363592760715065e-06 1.601505198321191597e-05 5.293333689804795641e-03 9.946850168946191895e-01
0.000000000000000000e+00 4.961923847695390855e+00 5.667098775003120284e-06 1.591079743055238532e-05 5.155461524517247415e-03 9.948229605792771046e-01
0.000000000000000000e+00 4.975951903807615651e+00 5.700576935484523150e-06 1.583591436218663998e-05 5.022101619112978067e-03 9.949563618895893580e-01
0.000000000000000000e+00 4.989979959919839558e+00 5.737774211749930873e-06 1.576370098727405055e-05 4.896452245513362167e-03 9.950820462792877574e-01
0.000000000000000000e+00 5.004008016032064354e+00 5.784150467638861500e-06 1.569445265707603978e-05 4.773455733127921451e-03 9.952050656637472237e-01
0.000000000000000000e+00 5.018036072144288262e+00 5.832129696433960147e-06 1.566539996946503228e-05 4.659049098110006407e-03 9.953194533722240500e-01
0.000000000000000000e+00 5.032064128256513058e+00 5.877940370498080562e-06 1.560296346554589100e-05 4.539402695642641254e-03 9.954391164005214065e-01
0.000000000000000000e+00 5.046092184368737854e+00 5.933395274781985292e-06 1.558117061596956285e-05 4.430120625572591189e-03 9.955483648085365900e-01
0.000000000000000000e+00 5.060120240480961762e+00 5.981782823189817651e-06 1.553754726849168044e-05 4.320691951017508435e-03 9.956577887188908793e-01
0.000000000000000000e+00 5.074148296593186558e+00 6.037481024611988919e-06 1.550799860800551041e-05 4.216986452253215605e-03 9.957614680681141639e-01
0.000000000000000000e+00 5.088176352705410466e+00 6.097471384857670857e-06 1.549863948078588331e-05 4.115406441723683077e-03 9.958629974474106916e-01
0.000000000000000000e+00 5.102204408817635262e+00 6.155503120525140169e-06 1.547361971033668553e-05 4.015544145795399422e-03 9.959628267313737071e-01
0.000000000000000000e+00 5.116232464929860058e+00 6.225194236078740157e-06 1.547681517207551740e-05 3.921400363435340215e-03 9.960568976271564345e-01
0.000000000000000000e+00 5.130260521042083965e+00 6.292170343105736997e-06 1.547019401390047131e-05 3.830488686141873302e-03 9.961477489495010884e-01
0.000000000000000000e+00 5.144288577154308761e+00 6.370377894225178298e-06 1.547786199054777880e-05 3.742512414610369396e-03 9.962356393455047421e-01
0.000000000000000000e+00 5.158316633266533557e+00 6.448167803774245434e-06 1.549214242854416153e-05 3.656668292690648699e-03 9.963213913970770941e-01
0.000000000000000000e+00 5.172344689378757465e+00 6.526725792449068156e-06 1.551979157158763002e-05 3.573081698779504833e-03 9.964048717838565050e-01
0.000000000000000000e+00 5.186372745490982261e+00 6.607850270519168622e-06 1.553739514753666056e-05 3.492165984390780027e-03 9.964856887701910582e-01
0.000000000000000000e+00 5.200400801603206169e+00 6.696088552735888794e-06 1.558042464574052732e-05 3.415573721225928679e-03 9.965621497655755556e-01
0.000000000000000000e+00 5.214428857715430965e+00 6.793007278045574976e-06 1.563606968052856319e-05 3.341692240989139941e-03 9.966358786820522786e-01
0.000000000000000000e+00 5.228456913827655761e+00 6.884900638006793966e-06 1.567501823344904374e-05 3.266791643369718404e-03 9.967106484377588060e-01
0.000000000000000000e+00 5.242484969939879669e+00 6.983238219852623523e-06 1.573123238035085500e-05 3.195289722013224844e-03 9.967819958073866893e-01
0.000000000000000000e+00 5.256513026052104465e+00 7.083818021129349436e-06 1.580066083493206509e-05 3.128808181338262832e-03 9.968483073398056726e-01
0.000000000000000000e+00 5.270541082164328373e+00 7.190274796165235009e-06 1.586444329497331605e-05 3.059123807864382559e-03 9.969178214740443966e-01
0.000000000000000000e+00 5.284569138276553169e+00 7.303869760799893934e-06 1.594530570997956893e-05 2.999083289712128897e-03 9.969776675348170913e-01
0.000000000000000000e+00 5.298597194388777964e+00 7.421001978455116679e-06 1.604204456651724827e-05 2.935579908050793638e-03 9.970409570454041859e-01
0.000000000000000000e+00 5.312625250501001872e+00 7.544859411577392507e-06 1.614420949043119045e-05 2.876725176684173917e-03 9.970995857544137086e-01
0.000000000000000000e+00 5.326653306613226668e+00 7.677182324220313051e-06 1.624838621666774161e-05 2.819851232868433259e-03 9.971562231985906521e-01
0.000000000000000000e+00 5.340681362725450576e+00 7.806656646521540005e-06 1.635731569094692442e-05 2.764180975403571043e-03 9.972116550522589495e-01
0.000000000000000000e+00 5.354709418837675372e+00 7.930224173404332261e-06 1.645718354586631955e-05 2.705521895951756156e-03 9.972700906963291034e-01
0.000000000000000000e+00 5.368737474949900168e+00 8.075714399557551668e-06 1.657903848866035013e-05 2.655208000750934084e-03 9.973201372463608161e-01
0.000000000000000000e+00 5.382765531062124076e+00 8.230497794801712932e-06 1.672796081053988494e-05 2.604520960216010362e-03 9.973705205811785879e-01
0.000000000000000000e+00 5.396793587174348872e+00 8.377139663385529803e-06 1.685718220998060865e-05 2.554792119064028776e-03 9.974199735590625338e-01
0.000000000000000000e+00 5.410821643286572780e+00 8.535870193431874638e-06 1.701529299765316348e-05 2.507043573350420558e-03 9.974674052634584509e-01
0.000000000000000000e+00 5.424849699398797576e+00 8.694587484681760370e-06 1.717189546939275419e-05 2.459441176843923764e-03 9.975146923402019583e-01
0.000000000000000000e+00 5.438877755511022372e+00 8.863424884082088268e-06 1.732839850487789083e-05 2.414368146965463306e-03 9.975594400296455833e-01
0.000000000000000000e+00 5.452905811623246279e+00 9.040618587142168632e-06 1.751144156068797938e-05 2.370918703317321553e-03 9.976025292365348074e-01
0.000000000000000000e+00 5.466933867735471075e+00 9.224813095098310806e-06 1.770275346890634084e-05 2.331758572748195407e-03 9.976413138606876618e-01
0.000000000000000000e+00 5.480961923847695871e+00 9.415070828314678166e-06 1.791025483541734841e-05 2.289150226674121526e-03 9.976835244476621734e-01
0.000000000000000000e+00 5.494989979959919779e+00 9.610110498226975473e-06 1.810051437084415218e-05 2.248752449919530147e-03 9.977235369252114294e-01
0.000000000000000000e+00 5.509018036072144575e+00 9.806200672442706983e-06 1.833242681101124010e-05 2.210335676773465732e-03 9.977615256957430567e-01
0.000000000000000000e+00 5.523046092184368483e+00 1.001419393136687696e-05 1.853700258927705146e-05 2.172573815933697035e-03 9.977988749875456032e-01
0.000000000000000000e+00 5.537074148296593279e+00 1.023406519999714545e-05 1.876560991309723453e-05 2.138080134014656679e-03 9.978329201908721080e-01
0.000000000000000000e+00 5.551102204408818075e+00 1.046539069350171097e-05 1.902915260643656849e-05 2.104288181620871719e-03 9.978662172750790704e-01
0.000000000000000000e+00 5.565130260521041983e+00 1.068936787824560084e-05 1.926669986125262836e-05 2.069525296013880519e-03 9.979005186362466251e-01
0.000000000000000000e+00 5.579158316633266779e+00 1.093632104155591217e-05 1.955581103875451878e-05 2.037852097655324518e-03 9.979316557702644364e-01
0.000000000000000000e+00 5.593186372745490686e+00 1.118421067205527585e-05 1.982185770014758806e-05 2.006563979718047844e-03 9.979624299519097574e-01
0.000000000000000000e+00 5.607214428857715482e+00 1.144079395672582285e-05 2.012369036062131041e-05 1.976142671270300372e-03 9.979922928444122654e-01
0.000000000000000000e+00 5.621242484969940278e+00 1.171850255033141419e-05 2.042564529382740764e-05 1.946980346753659705e-03 9.980208755054021941e-01
0.000000000000000000e+00 5.635270541082164186e+00 1.198289439230403492e-05 2.072768032166733137e-05 1.918209817229805025e-03 9.980490796080562221e-01
0.000000000000000000e+00 5.649298597194388982e+00 1.227833895516948261e-05 2.106550636878678473e-05 1.890015052540701054e-03 9.980766411021353424e-01
0.000000000000000000e+00 5.663326653306612890e+00 1.257326544546252602e-05 2.142717078937125225e-05 1.864858540250506494e-03 9.981011410235146597e-01
0.000000000000000000e+00 5.677354709418837686e+00 1.288852109449445633e-05 2.179709289414780970e-05 1.838782773415327402e-03 9.981265316125960130e-01
0.000000000000000000e+00 5.691382765531062482e+00 1.320650452302178494e-05 2.214413656530584735e-05 1.813281135954610554e-03 9.981513682229570250e-01
0.000000000000000000e+00 5.705410821643286390e+00 1.353337287361256327e-05 2.255365894503532232e-05 1.791733579388668333e-03 9.981721793887925465e-01
0.000000000000000000e+00 5.719438877755511186e+00 1.385463835052378725e-05 2.292718804410842434e-05 1.764796191045217306e-03 9.981984219825600357e-01
0.000000000000000000e+00 5.733466933867735094e+00 1.422553037524930569e-05 2.335642152521028329e-05 1.744191314321151976e-03 9.982182267337783577e-01
0.000000000000000000e+00 5.747494989979959890e+00 1.459990474610902736e-05 2.380850370770855575e-05 1.723626571765617295e-03 9.982379650197806820e-01
0.000000000000000000e+00 5.761523046092184686e+00 1.497631400585836197e-05 2.426880191900566191e-05 1.703518696194952168e-03 9.982572361878802036e-01
0.000000000000000000e+00 5.775551102204408593e+00 1.534785791576108362e-05 2.473760589576146061e-05 1.679946064051032143e-03 9.982799684721374023e-01
0.000000000000000000e+00 5.789579158316633389e+00 1.576838603519763898e-05 2.521510137839118768e-05 1.662126483752574555e-03 9.982968900288339276e-01
0.000000000000000000e+00 5.803607214428858185e+00 1.618106552842643478e-05 2.572969709846026560e-05 1.642787643397843620e-03 9.983153015939753017e-01
0.000000000000000000e+00 5.817635270541082093e+00 1.661411756462896142e-05 2.624358796009869472e-05 1.624835274274302526e-03 9.983323070202009264e-01
0.000000000000000000e+00 5.831663326653306889e+00 1.708036196507271097e-05 2.681011183967223037e-05 1.609402404885072529e-03 9.983467071213102395e-01
0.000000000000000000e+00 5.845691382765530797e+00 1.754740604656492188e-05 2.738539608068664362e-05 1.592637936192807784e-03 9.983624292616798401e-01
0.000000000000000000e+00 5.859719438877755593e+00 1.801507559596539330e-05 2.795780847677278633e-05 1.574679117508796366e-03 9.983793479984185426e-01
0.000000000000000000e+00 5.873747494989980389e+00 1.853341978475107519e-05 2.859970435668690315e-05 1.560012352666505535e-03 9.983928545231919305e-01
0.000000000000000000e+00 5.887775551102204297e+00 1.903846565535288277e-05 2.924894726970220119e-05 1.545287851861837803e-03 9.984064247352130161e-01
0.000000000000000000e+00 5.901803607214429093e+00 1.956477771239678909e-05 2.990566112620531109e-05 1.529437731727040749e-03 9.984210918294343928e-01
0.000000000000000000e+00 5.915831663326653000e+00 2.012088380904912617e-05 3.058148037396101821e-05 1.516550561202361681e-03 9.984327470746147126e-01
0.000000000000000000e+00 5.929859719438877796e+00 2.070173240319360489e-05 3.131246327642109886e-05 1.504399759268056644e-03 9.984435860450522338e-01
0.000000000000000000e+00 5.943887775551102592e+00 2.129886679436066149e-05 3.206730752393810072e-05 1.491594745072107042e-03 9.984550390806095077e-01
0.000000000000000000e+00 5.957915831663326500e+00 2.193601776387055916e-05 3.284729893827643504e-05 1.479938670198899936e-03 9.984652780130988114e-01
0.000000000000000000e+00 5.971943887775551296e+00 2.256430719427939270e-05 3.362804676091872238e-05 1.467502797874385354e-03 9.984763048481705150e-01
0.000000000000000000e+00 5.985971943887775204e+00 2.322602392933881396e-05 3.447840296213101359e-05 1.455809901441927796e-03 9.984864856716665349e-01
0.000000000000000000e+00 6.000000000000000000e+00 2.391815737480527224e-05 3.535590630724542088e-05 1.445885660529538886e-03 9.984948402757883867e-01
