# Y X a0 a1 a2 a3
0.000000000000000000e+00 4.428857715430861930e+00 3.504643153613038679e-05 1.105792003753267418e-03 2.360991039197643526e-01 7.627600576449462544e-01
0.000000000000000000e+00 4.442885771543085838e+00 3.451984052239626452e-05 1.078565342841490953e-03 2.318925302496488150e-01 7.669943845669872085e-01
0.000000000000000000e+00 4.456913827655310634e+00 3.406564452040709688e-05 1.053092548671446865e-03 2.277845559122185781e-01 7.711282858945895935e-01
2.797273527836928871e-11 4.470941883767535430e+00 3.357359240571576928e-05 1.027714454430491385e-03 2.235436744000176001e-01 7.753950375531463157e-01
0.000000000000000000e+00 4.484969939879759337e+00 3.314060421695740982e-05 1.002860921986762277e-03 2.194487873248527066e-01 7.795152111489435098e-01
0.000000000000000000e+00 4.498997995991984133e+00 3.270971742365071420e-05 9.798309829511938577e-04 2.152894128770291848e-01 7.836980464225958842e-01
0.000000000000000000e+00 4.513026052104208041e+00 3.229246284702877879e-05 9.569423196153626189e-04 2.112164198477392563e-01 7.877943453697983101e-01
9.136810550169265077e-02 4.527054108216432837e+00 3.190542366979205258e-05 9.354665814466514920e-04 2.073201844938031557e-01 7.917124435010803873e-01
0.000000000000000000e+00 4.541082164328657633e+00 3.150382806466973029e-05 9.134429633867350651e-04 2.034581133210091042e-01 7.955969398875395449e-01
4.859054359998019379e+00 4.555110220440881541e+00 3.119384688764921239e-05 8.931815026435253792e-04 1.996075058124977264e-01 7.994681188379710868e-01
4.600399157387015769e+00 4.569138276553106337e+00 3.083648436515079241e-05 8.724798311149781693e-04 1.955735423664705930e-01 8.035231413180493609e-01
0.000000000000000000e+00 4.583166332665331133e+00 3.048691253802031251e-05 8.528000261644070332e-04 1.918620303658711834e-01 8.072546826954263288e-01
2.356406961829128865e-05 4.597194388777555041e+00 3.017347905111009094e-05 8.337143576794658461e-04 1.881388534194687878e-01 8.109972587438006864e-01
1.415648016096766604e+00 4.611222444889779837e+00 2.991063204732151028e-05 8.159614212151988181e-04 1.845408792245459562e-01 8.146132487221915408e-01
0.000000000000000000e+00 4.625250501002003745e+00 2.962634905873625488e-05 7.985491370683519630e-04 1.809101166214856782e-01 8.182617078923872800e-01
0.000000000000000000e+00 4.639278557114228541e+00 2.936722727273821171e-05 7.817832915452334634e-04 1.773960432605238557e-01 8.217928062206582007e-01
0.000000000000000000e+00 4.653306613226453337e+00 2.910100830559277704e-05 7.650198970229214659e-04 1.738198322930761264e-01 8.253860468015953300e-01
3.950198230684747597e-03 4.667334669338677244e+00 2.887790786914850241e-05 7.485758568454873793e-04 1.704121486326409529e-01 8.288103976026444109e-01
0.000000000000000000e+00 4.681362725450902040e+00 2.865456983555932381e-05 7.327516858195856023e-04 1.670142795480501208e-01 8.322243141962948343e-01
0.000000000000000000e+00 4.695390781563125948e+00 2.844393052901066223e-05 7.180900888179639471e-04 1.636891482251922048e-01 8.355643177554606948e-01
0.000000000000000000e+00 4.709418837675350744e+00 2.823324983469422173e-05 7.027087146538196511e-04 1.602626933934925280e-01 8.390063646420189425e-01
0.000000000000000000e+00 4.723446893787575540e+00 2.806940204871150762e-05 6.893701183388255228e-04 1.570607504639142116e-01 8.422218100156982912e-01
4.763104592168624585e+00 4.737474949899799448e+00 2.789326414353716403e-05 6.759698252495428611e-04 1.539748031548658080e-01 8.453213337557410334e-01
0.000000000000000000e+00 4.751503006012024244e+00 2.774600898915888927e-05 6.625151543975102073e-04 1.508887245730900495e-01 8.484210142635232321e-01
0.000000000000000000e+00 4.765531062124248152e+00 2.759443126590704676e-05 6.494733539169272526e-04 1.477801055643957751e-01 8.515428266504214694e-01
4.798324058424931593e+00 4.779559118236472948e+00 2.748343271438963010e-05 6.364702047848612518e-04 1.448037700418903784e-01 8.545322763206103511e-01
2.255944643401604742e-03 4.793587174348697744e+00 2.733689529154983356e-05 6.248810659027462418e-04 1.418421316287437339e-01 8.575056504100621035e-01
0.000000000000000000e+00 4.807615230460921651e+00 2.721853906032422661e-05 6.125609585553261002e-04 1.388256530330420069e-01 8.605345674693423152e-01
0.000000000000000000e+00 4.821643286573146447e+00 2.712835957422095898e-05 6.015129979517951043e-04 1.360407764212762938e-01 8.633305822211977398e-01
0.000000000000000000e+00 4.835671342685371243e+00 2.701957017667314879e-05 5.907227593411424954e-04 1.331581927055082437e-01 8.662240649649740609e-01
4.612830357087584154e+00 4.849699398797595151e+00 2.692686165739218874e-05 5.793937717943242922e-04 1.302976047168596940e-01 8.690960746496885214e-01
0.000000000000000000e+00 4.863727454909819947e+00 2.685749847666579152e-05 5.691877553971430278e-04 1.276442964600913998e-01 8.717596582860348553e-01
0.000000000000000000e+00 4.877755511022043855e+00 2.680034345746629869e-05 5.589423338088289834e-04 1.249709765938116640e-01 8.744432807289220788e-01
0.000000000000000000e+00 4.891783567134268651e+00 2.674204102552583720e-05 5.492182671948035808e-04 1.223891581387991923e-01 8.770348815529804831e-01
0.000000000000000000e+00 4.905811623246493447e+00 2.671490768783275902e-05 5.401647140268830711e-04 1.198539323558331093e-01 8.795791880224522741e-01
4.528805023985827625e-09 4.919839679358717355e+00 2.668243873235353377e-05 5.314717176527950946e-04 1.173492179136394892e-01 8.820926279299753370e-01
4.524856963482640104e+00 4.933867735470942151e+00 2.666391075310376761e-05 5.226488467883710996e-04 1.148764898951292190e-01 8.845741973473293385e-01
1.736729044802823307e-01 4.947895791583166059e+00 2.665979338433341317e-05 5.137791845596635740e-04 1.124435219465172164e-01 8.870160390755388313e-01
9.685585671520394938e-12 4.961923847695390855e+00 2.665164784972651811e-05 5.057265618389544456e-04 1.100373274227147286e-01 8.894302943675965745e-01
4.801382471854696863e-08 4.975951903807615651e+00 2.665947725859007679e-05 4.970556644216493625e-04 1.076977618557039135e-01 8.917785230026159526e-01
0.000000000000000000e+00 4.989979959919839558e+00 2.669001364111549981e-05 4.898516272320990739e-04 1.055273843530478706e-01 8.939560740060789046e-01
0.000000000000000000e+00 5.004008016032064354e+00 2.670673643311899622e-05 4.823494732705277746e-04 1.032511283147325154e-01 8.962398154755637503e-01
0.000000000000000000e+00 5.018036072144288262e+00 2.674283549343793541e-05 4.749833506935520542e-04 1.011362695409236678e-01 8.983620042728892585e-01
0.000000000000000000e+00 5.032064128256513058e+00 2.679361645498259991e-05 4.680500799892162796e-04 9.895463123321018850e-02 9.005505250703456088e-01
0.000000000000000000e+00 5.046092184368737854e+00 2.686311010457478020e-05 4.612605158445217323e-04 9.692423629162111309e-02 9.025876400824297541e-01
0.000000000000000000e+00 5.060120240480961762e+00 2.693589147028751821e-05 4.548362684157885314e-04 9.486613080744392412e-02 9.046520970326699107e-01
9.342764707424034429e-04 5.074148296593186558e+00 2.701819157730816687e-05 4.487347429005274484e-04 9.292001339313589459e-02 9.066042336723861839e-01
0.000000000000000000e+00 5.088176352705410466e+00 2.710484954507619371e-05 4.425431246091165853e-04 9.094281782270352554e-02 9.085875342031423108e-01
0.000000000000000000e+00 5.102204408817635262e+00 2.720332938466583729e-05 4.365422818411868861e-04 8.898130920172214742e-02 9.105549451870519340e-01
4.784809013978713388e+00 5.116232464929860058e+00 2.732143607222838405e-05 4.307122442558472975e-04 8.717928417120179851e-02 9.123626821484701610e-01
0.000000000000000000e+00 5.130260521042083965e+00 2.743759692410707593e-05 4.252282712956460386e-04 8.529237472285219890e-02 9.142549594089280918e-01
0.000000000000000000e+00 5.144288577154308761e+00 2.755792239077337088e-05 4.202193680194921013e-04 8.353901106238414975e-02 9.160132116472055053e-01
0.000000000000000000e+00 5.158316633266533557e+00 2.772160473011848366e-05 4.151351269160488667e-04 8.185924412685127716e-02 9.176978991415024600e-01
0.000000000000000000e+00 5.172344689378757465e+00 2.785054942547174868e-05 4.099036542429494571e-04 8.007408627390601163e-02 9.194881595224256854e-01
0.000000000000000000e+00 5.186372745490982261e+00 2.802517886715253485e-05 4.053587991573218922e-04 7.850199334957126684e-02 9.210646226724042984e-01
0.000000000000000000e+00 5.200400801603206169e+00 2.819915452910753999e-05 4.007747247745638871e-04 7.685543711060381644e-02 9.227155890100924296e-01
0.000000000000000000e+00 5.214428857715430965e+00 2.840742253249826894e-05 3.963721548458855500e-04 7.530365637815784885e-02 9.242715640444637559e-01
0.000000000000000000e+00 5.228456913827655761e+00 2.857340728177336261e-05 3.922337468190655431e-04 7.373338860631908909e-02 9.258458042395800724e-01
0.000000000000000000e+00 5.242484969939879669e+00 2.879773841676468019e-05 3.878705033146443684e-04 7.218521723478726893e-02 9.273981145234814205e-01
2.639666263697164266e-12 5.256513026052104465e+00 2.902065883241407670e-05 3.843778600207854181e-04 7.072343916593441804e-02 9.288631623152122652e-01
0.000000000000000000e+00 5.270541082164328373e+00 2.925254846581834545e-05 3.805817164566870081e-04 6.932004991419450646e-02 9.302701158208830368e-01
0.000000000000000000e+00 5.284569138276553169e+00 2.949373134400594827e-05 3.768734324054228910e-04 6.788887534735844886e-02 9.317047574888921435e-01
0.000000000000000000e+00 5.298597194388777964e+00 2.976664238787595518e-05 3.737323395677811665e-04 6.653165752563443280e-02 9.330648434924100343e-01
0.000000000000000000e+00 5.312625250501001872e+00 3.004056013417226068e-05 3.705151901386572865e-04 6.521112026159577024e-02 9.343883239881314307e-01
2.517985819881556387e-13 5.326653306613226668e+00 3.031907150682127609e-05 3.670608089335027015e-04 6.390059710466809706e-02 9.357020230148916928e-01
2.664535259100730684e-15 5.340681362725450576e+00 3.060091452465371728e-05 3.642039839606663184e-04 6.262137770767947642e-02 9.369838173938352943e-01
2.055067755743292146e+00 5.354709418837675372e+00 3.089882056225632100e-05 3.612255775084535596e-04 6.134138656574467802e-02 9.382664890361847032e-01
0.000000000000000000e+00 5.368737474949900168e+00 3.127394606770666862e-05 3.589161776209871227e-04 6.019475838923265404e-02 9.394150514870787116e-01
0.000000000000000000e+00 5.382765531062124076e+00 3.155285834002031521e-05 3.558274087074110885e-04 5.892613279517409236e-02 9.406864869377784544e-01
0.000000000000000000e+00 5.396793587174348872e+00 3.192927089774675865e-05 3.536285389884004978e-04 5.784249837934158506e-02 9.417719438107722274e-01
0.000000000000000000e+00 5.410821643286572780e+00 3.226646547728845386e-05 3.512829996725933099e-04 5.670598980758880664e-02 9.429104607272612570e-01
4.717611987683593355e+00 5.424849699398797576e+00 3.264209833239113597e-05 3.487932443054439502e-04 5.555477870262030826e-02 9.440637859547419408e-01
0.000000000000000000e+00 5.438877755511022372e+00 3.309422629190068280e-05 3.472426255321393721e-04 5.456293491659695155e-02 9.450567282315790463e-01
1.243449787580948409e-14 5.452905811623246279e+00 3.346913738074829171e-05 3.450654753591614072e-04 5.349312124293347653e-02 9.461283441443265607e-01
0.000000000000000000e+00 5.466933867735471075e+00 3.392162860151971620e-05 3.434391788420672570e-04 5.249297982712863159e-02 9.471296593654278118e-01
0.000000000000000000e+00 5.480961923847695871e+00 3.433718761324418809e-05 3.414654828884250990e-04 5.143811977964918986e-02 9.481860775498490712e-01
0.000000000000000000e+00 5.494989979959919779e+00 3.483137577773137277e-05 3.402133575435090313e-04 5.054067444163195394e-02 9.490842808250469220e-01
0.000000000000000000e+00 5.509018036072144575e+00 3.524847782255495900e-05 3.384461248574778774e-04 4.962197665893239990e-02 9.500043287383875823e-01
0.000000000000000000e+00 5.523046092184368483e+00 3.576841130453070421e-05 3.372613126915729336e-04 4.870205842261460250e-02 9.509249118533893430e-01
0.000000000000000000e+00 5.537074148296593279e+00 3.628595103409993760e-05 3.362740065460413370e-04 4.779703123519088437e-02 9.518304088072289115e-01
0.000000000000000000e+00 5.551102204408818075e+00 3.683144782728607120e-05 3.349169425144126432e-04 4.691272118580635392e-02 9.527155304238520417e-01
0.000000000000000000e+00 5.565130260521041983e+00 3.738181839028280833e-05 3.340509210898035659e-04 4.608327993245033005e-02 9.535452873280695352e-01
6.651605552754471205e-03 5.579158316633266779e+00 3.791462172002751452e-05 3.330402728727316765e-04 4.526937475477079559e-02 9.543596703506362910e-01
0.000000000000000000e+00 5.593186372745490686e+00 3.854677950639910579e-05 3.325142802165277785e-04 4.447751067650917295e-02 9.551514282637678654e-01
0.000000000000000000e+00 5.607214428857715482e+00 3.911505763969185510e-05 3.313797247116908587e-04 4.368936636322928724e-02 9.559401388544194189e-01
0.000000000000000000e+00 5.621242484969940278e+00 3.975065264263422815e-05 3.307906465244156240e-04 4.287859634321980473e-02 9.567508623576130855e-01
0.000000000000000000e+00 5.635270541082164186e+00 4.040895952617204218e-05 3.305575914649946435e-04 4.217624015426989226e-02 9.574527932947389797e-01
0.000000000000000000e+00 5.649298597194388982e+00 4.112246666315019040e-05 3.301404025461640796e-04 4.146401218503386471e-02 9.581647249457568849e-01
0.000000000000000000e+00 5.663326653306612890e+00 4.178147902981598215e-05 3.300310201473739477e-04 4.074329271599647778e-02 9.588848947848264137e-01
0.000000000000000000e+00 5.677354709418837686e+00 4.250147453166493064e-05 3.298516842652075213e-04 4.006168671310274265e-02 9.595659601281003592e-01
0.000000000000000000e+00 5.691382765531062482e+00 4.325444275749497683e-05 3.300100273254301061e-04 3.940246345783897375e-02 9.602242720720780556e-01
0.000000000000000000e+00 5.705410821643286390e+00 4.405745262085540256e-05 3.301241297073054964e-04 3.877406690455849347e-02 9.608517515131133058e-01
0.000000000000000000e+00 5.719438877755511186e+00 4.488494286298698498e-05 3.304712693446286193e-04 3.814778319470778917e-02 9.614768605930845702e-01
0.000000000000000000e+00 5.733466933867735094e+00 4.568564323740221292e-05 3.307572647006731012e-04 3.753443899177477672e-02 9.620891181002870773e-01
0.000000000000000000e+00 5.747494989979959890e+00 4.656809039368891130e-05 3.312812492790683633e-04 3.692740550878948619e-02 9.626947451515377452e-01
0.000000000000000000e+00 5.761523046092184686e+00 4.740254923403415261e-05 3.317027891304051351e-04 3.634261837981097448e-02 9.632782762818246081e-01
0.000000000000000000e+00 5.775551102204408593e+00 4.834653647653462444e-05 3.322679281420040306e-04 3.580227636982599021e-02 9.638171091655554079e-01
0.000000000000000000e+00 5.789579158316633389e+00 4.926855854292359215e-05 3.330475710735027206e-04 3.522942725565680888e-02 9.643882566147268243e-01
0.000000000000000000e+00 5.803607214428858185e+00 5.022972555216827570e-05 3.339260089644269258e-04 3.469926272594342498e-02 9.649165815395400747e-01
0.000000000000000000e+00 5.817635270541082093e+00 5.127782121179461485e-05 3.351499361185258214e-04 3.418684771863049476e-02 9.654267245240393258e-01
0.000000000000000000e+00 5.831663326653306889e+00 5.230724409431605472e-05 3.360913245753847488e-04 3.367837901274223916e-02 9.659332224185880333e-01
0.000000000000000000e+00 5.845691382765530797e+00 5.339125421976705435e-05 3.372520382423796026e-04 3.319205686814035577e-02 9.664172998393975034e-01
0.000000000000000000e+00 5.859719438877755593e+00 5.453434726568011625e-05 3.386984586958079690e-04 3.273618233615518958e-02 9.668705848578832418e-01
0.000000000000000000e+00 5.873747494989980389e+00 5.567538066691678244e-05 3.402828095975480379e-04 3.228597899488134387e-02 9.673180628148542182e-01
0.000000000000000000e+00 5.887775551102204297e+00 5.688994025616223314e-05 3.416661018766286792e-04 3.181290833056153039e-02 9.677885356273057127e-01
0.000000000000000000e+00 5.901803607214429093e+00 5.817657932060955710e-05 3.435222043465709367e-04 3.139728437278341278e-02 9.682010168435494224e-01
0.000000000000000000e+00 5.915831663326653000e+00 5.939320565072047769e-05 3.453499504346925399e-04 3.098188085117301385e-02 9.686133759927414433e-01
0.000000000000000000e+00 5.929859719438877796e+00 6.078801216900483925e-05 3.476195485379257144e-04 3.056819850773852612e-02 9.690233939315545664e-01
0.000000000000000000e+00 5.943887775551102592e+00 6.209862497097089044e-05 3.493642891975893357e-04 3.016302479417338339e-02 9.694255122916579648e-01
0.000000000000000000e+00 5.957915831663326500e+00 6.350020982137578082e-05 3.515827991153446658e-04 2.978408025990826949e-02 9.698008367311550249e-01
4.085620730704037300e-13 5.971943887775551296e+00 6.505075913635956361e-05 3.538968439326775671e-04 2.940912975548733155e-02 9.701719226414434738e-01
0.000000000000000000e+00 5.985971943887775204e+00 6.654922801818426560e-05 3.567788001360645334e-04 2.907294693710867420e-02 9.705037250347371414e-01
0.000000000000000000e+00 6.000000000000000000e+00 6.806999994668175996e-05 3.593093158045130588e-04 2.869888882417743342e-02 9.708737318600713095e-01
