# Y X a0 a1 a2 a3
2.930525108928354161e+00 4.428857715430861930e+00 2.938724228790787294e-03 8.540508535716548333e-02 4.051766142649102509e-01 5.064795761491334147e-01
1.876765411508473692e-11 4.442885771543085838e+00 2.906174520553455893e-03 8.391548235310550274e-02 4.031452445983332855e-01 5.100330985280077112e-01
3.625100220663128905e-12 4.456913827655310634e+00 2.875949249654132477e-03 8.256012801414440438e-02 4.010365578263327402e-01 5.135273649098686111e-01
4.669026342830304266e+00 4.470941883767535430e+00 2.846105205175379540e-03 8.115465347966299703e-02 3.987882433754788569e-01 5.172109979396828372e-01
0.000000000000000000e+00 4.484969939879759337e+00 2.811736255040398966e-03 7.978212562805866992e-02 3.967763837202545329e-01 5.206297543966463826e-01
4.336116442835868945e+00 4.498997995991984133e+00 2.786107644148960207e-03 7.848173378794644217e-02 3.944244963963466910e-01 5.243076621715579977e-01
3.714460540672690094e-09 4.513026052104208041e+00 2.757517310639735850e-03 7.717860312893594366e-02 3.921968032267004189e-01 5.278670763337239835e-01
0.000000000000000000e+00 4.527054108216432837e+00 2.730793968721900462e-03 7.578674822853972981e-02 3.899070263662293145e-01 5.315754314365089828e-01
6.793112452928971401e-08 4.541082164328657633e+00 2.706213148405645693e-03 7.459314928687257873e-02 3.876877841961894888e-01 5.350128533685322152e-01
0.000000000000000000e+00 4.555110220440881541e+00 2.679793528985789392e-03 7.328702653477937867e-02 3.851570002403072457e-01 5.388761796959274930e-01
4.440892098500724769e-16 4.569138276553106337e+00 2.656707495898138864e-03 7.208748484915689092e-02 3.829208311432379386e-01 5.423349765117069232e-01
4.718153094300730821e+00 4.583166332665331133e+00 2.632637416862826981e-03 7.089948244180643844e-02 3.806227559632354152e-01 5.458451241780953866e-01
0.000000000000000000e+00 4.597194388777555041e+00 2.609315999849909102e-03 6.974613780403954300e-02 3.780562183704810342e-01 5.495883278256293858e-01
0.000000000000000000e+00 4.611222444889779837e+00 2.588646509772033616e-03 6.862890231311749578e-02 3.755070246332697370e-01 5.532754265438406538e-01
4.850678244337640166e+00 4.625250501002003745e+00 2.566547183326452729e-03 6.747057477159502936e-02 3.729242450081013405e-01 5.570386330369772043e-01
0.000000000000000000e+00 4.639278557114228541e+00 2.545850712554091795e-03 6.635390067910409972e-02 3.705285688188092452e-01 5.605716797895325954e-01
2.661256276788802097e-05 4.653306613226453337e+00 2.525656800532949213e-03 6.531118468684977973e-02 3.680266647427383186e-01 5.641364937698789550e-01
3.778896414493085221e+00 4.667334669338677244e+00 2.506269181896763048e-03 6.421141256785992124e-02 3.653479625763790817e-01 5.679343556738641885e-01
0.000000000000000000e+00 4.681362725450902040e+00 2.490281810102194966e-03 6.316333219828729195e-02 3.626302589679997190e-01 5.717161270236107429e-01
4.531998280945961355e+00 4.695390781563125948e+00 2.471492421130576204e-03 6.214044470725549330e-02 3.602776432677240459e-01 5.751104196038898664e-01
4.026830840006367929e-01 4.709418837675350744e+00 2.454079639352584399e-03 6.110909046644830839e-02 3.576233300263260140e-01 5.788134998678730048e-01
2.370895406048224903e-05 4.723446893787575540e+00 2.438338575134837288e-03 6.018024917322555012e-02 3.549690206593384412e-01 5.824123915923010708e-01
4.440892098500724769e-16 4.737474949899799448e+00 2.422701968214584656e-03 5.921477203246000576e-02 3.521924992937894849e-01 5.861700267055359737e-01
4.282744166388880558e+00 4.751503006012024244e+00 2.407459565735831693e-03 5.826560269610999571e-02 3.494389089047733044e-01 5.898880288333808730e-01
4.390226717968666037e+00 4.765531062124248152e+00 2.394870249900748430e-03 5.736392999396340564e-02 3.470150679579205866e-01 5.932261317982151505e-01
0.000000000000000000e+00 4.779559118236472948e+00 2.380565727755916145e-03 5.641314358667907924e-02 3.440862289963572129e-01 5.971200616892077262e-01
0.000000000000000000e+00 4.793587174348697744e+00 2.367862097082091589e-03 5.554280285081742569e-02 3.415036398011156993e-01 6.005856952509848190e-01
0.000000000000000000e+00 4.807615230460921651e+00 2.354254700504829993e-03 5.466361985595117462e-02 3.387903544459450744e-01 6.041917709975989093e-01
8.802520367703896455e-09 4.821643286573146447e+00 2.340385935889471771e-03 5.378910057118366228e-02 3.360087953537704286e-01 6.078617181391564595e-01
0.000000000000000000e+00 4.835671342685371243e+00 2.330576593662958204e-03 5.296383020592444063e-02 3.331997103808402305e-01 6.115058828195722995e-01
4.079478091518501159e+00 4.849699398797595151e+00 2.320114623696954616e-03 5.213556625185706422e-02 3.302780260889997543e-01 6.152662930354462212e-01
0.000000000000000000e+00 4.863727454909819947e+00 2.310729825870774194e-03 5.130853808891198964e-02 3.272183340384286487e-01 6.191623980467885202e-01
4.183776658507422752e+00 4.877755511022043855e+00 2.300229928810358041e-03 5.052750671655780595e-02 3.247500411768144413e-01 6.224222221778173969e-01
0.000000000000000000e+00 4.891783567134268651e+00 2.289807776680686819e-03 4.974788515822602120e-02 3.218855089154860072e-01 6.260767981496071499e-01
4.020974009681947514e+00 4.905811623246493447e+00 2.281795511711964992e-03 4.900680962721079559e-02 3.190587556540480652e-01 6.296526392070291855e-01
3.624012097464131443e+00 4.919839679358717355e+00 2.273269084044827592e-03 4.822549545526577663e-02 3.162640962304129055e-01 6.332371392302765800e-01
9.006477711484839332e-01 4.933867735470942151e+00 2.266584668126063028e-03 4.751592755991963096e-02 3.135781541582818854e-01 6.366393336136724201e-01
5.937472735871604803e-13 4.947895791583166059e+00 2.260920648058961559e-03 4.679403012062643280e-02 3.108814130398107056e-01 6.400636361915038597e-01
0.000000000000000000e+00 4.961923847695390855e+00 2.252765368951378452e-03 4.608496902661309708e-02 3.078744249010745837e-01 6.437878407033610362e-01
0.000000000000000000e+00 4.975951903807615651e+00 2.246217908859935233e-03 4.540768230431084518e-02 3.051705845365889069e-01 6.471755152502403075e-01
4.327612141167802129e+00 4.989979959919839558e+00 2.239190417943987422e-03 4.470685045668548047e-02 3.021439237386915888e-01 6.509100353866789090e-01
0.000000000000000000e+00 5.004008016032064354e+00 2.233635588996940504e-03 4.404945237343056014e-02 2.993576950685493121e-01 6.543592169690232163e-01
4.849627350174722018e+00 5.018036072144288262e+00 2.229087388383692216e-03 4.341004151467483391e-02 2.966674652245169241e-01 6.576934058724246412e-01
3.958617756356491935e+00 5.032064128256513058e+00 2.224059740646106963e-03 4.275088447982228201e-02 2.936551100729983821e-01 6.613699457065332910e-01
1.652011860655878585e-13 5.046092184368737854e+00 2.220289131549656007e-03 4.215668421456324200e-02 2.908704530340332495e-01 6.647525736198538482e-01
4.809914831950813152e+00 5.060120240480961762e+00 2.218919456333463391e-03 4.155061628592796735e-02 2.881875303435457170e-01 6.680429339141928935e-01
2.842973886247304627e+00 5.074148296593186558e+00 2.216077502964418269e-03 4.094576817567831262e-02 2.854773313287956027e-01 6.713608229925617232e-01
0.000000000000000000e+00 5.088176352705410466e+00 2.213667206897466933e-03 4.038642466390610086e-02 2.826068604277167662e-01 6.747930477014796313e-01
3.011687650577050679e+00 5.102204408817635262e+00 2.210324574002860056e-03 3.978532615538857287e-02 2.798122759443761876e-01 6.781920733262324363e-01
0.000000000000000000e+00 5.116232464929860058e+00 2.207391952346647243e-03 3.924363144922837082e-02 2.770128160284131003e-01 6.815361605700119840e-01
4.256850434976295894e+00 5.130260521042083965e+00 2.207761000944091084e-03 3.867180994197953053e-02 2.741630031166421566e-01 6.849574259404341836e-01
0.000000000000000000e+00 5.144288577154308761e+00 2.205269757404701610e-03 3.810630522127717024e-02 2.714943216452499475e-01 6.881941033760682336e-01
3.072589782695103633e+00 5.158316633266533557e+00 2.206746883220183069e-03 3.761934899454045383e-02 2.686814289835640635e-01 6.914924751386753998e-01
0.000000000000000000e+00 5.172344689378757465e+00 2.206492061355907336e-03 3.710573080593226880e-02 2.660149417931270133e-01 6.946728353395849043e-01
4.440892098500724769e-16 5.186372745490982261e+00 2.205748395201595838e-03 3.658837147176803584e-02 2.632832538576830861e-01 6.979226262753471799e-01
0.000000000000000000e+00 5.200400801603206169e+00 2.207545500713588207e-03 3.608236391915693037e-02 2.604566066918561629e-01 7.012534838882733546e-01
0.000000000000000000e+00 5.214428857715430965e+00 2.209566213235768933e-03 3.559996447270682290e-02 2.578933786596439015e-01 7.042970906544134824e-01
0.000000000000000000e+00 5.228456913827655761e+00 2.210990810740048364e-03 3.513936260010126766e-02 2.551765839841011463e-01 7.074730626050574900e-01
4.753447698689516443e+00 5.242484969939879669e+00 2.210085639263732315e-03 3.460015584141115652e-02 2.524698940632171817e-01 7.107198644561080192e-01
3.948375441538597652e+00 5.256513026052104465e+00 2.216177616122667372e-03 3.418179157051502021e-02 2.497634272119595711e-01 7.138386036014028324e-01
4.211558826921862675e+00 5.270541082164328373e+00 2.217452936831355078e-03 3.374017956877595203e-02 2.471524278983972811e-01 7.168899395959954512e-01
0.000000000000000000e+00 5.284569138276553169e+00 2.221341627001649759e-03 3.329583624731522612e-02 2.444915365929993811e-01 7.199912855326837668e-01
0.000000000000000000e+00 5.298597194388777964e+00 2.225516482111537624e-03 3.289612837434730680e-02 2.421630923544539349e-01 7.227152627890871539e-01
3.065111332472528982e+00 5.312625250501001872e+00 2.230182575964909271e-03 3.244174498193596462e-02 2.393906094475493629e-01 7.259374629945498647e-01
3.201327520178068209e+00 5.326653306613226668e+00 2.232943128039565749e-03 3.203575691068489412e-02 2.368379648389654923e-01 7.288933351223100265e-01
3.631720552533079349e+00 5.340681362725450576e+00 2.240708964004411562e-03 3.163876922409411541e-02 2.343634612008503315e-01 7.317570606110512799e-01
0.000000000000000000e+00 5.354709418837675372e+00 2.242527725670179998e-03 3.123790203504027072e-02 2.316484998280155527e-01 7.348710704112739744e-01
1.110239402374291334e-01 5.368737474949900168e+00 2.250539805818717928e-03 3.085287718287776579e-02 2.292145787597293927e-01 7.376820042515741527e-01
1.332267629550276595e-15 5.382765531062124076e+00 2.255117851715112559e-03 3.045088816008938853e-02 2.266251232714348862e-01 7.406688707167606855e-01
3.774597227391141008e+00 5.396793587174348872e+00 2.265161052260207791e-03 3.012585957763836558e-02 2.243639862388177586e-01 7.432449931312837821e-01
3.970881287791581560e+00 5.410821643286572780e+00 2.270989813581226861e-03 2.972701127791039719e-02 2.217803367608855714e-01 7.462216621476227552e-01
0.000000000000000000e+00 5.424849699398797576e+00 2.280675155109195256e-03 2.938556642267413713e-02 2.194305802667003702e-01 7.489031781555163247e-01
0.000000000000000000e+00 5.438877755511022372e+00 2.287205123185419818e-03 2.905102553478688954e-02 2.170369228267983175e-01 7.516248465152294278e-01
0.000000000000000000e+00 5.452905811623246279e+00 2.292946681537850594e-03 2.868588604030726866e-02 2.146055144936074299e-01 7.544156527845474747e-01
0.000000000000000000e+00 5.466933867735471075e+00 2.303782945789849962e-03 2.836806264300152300e-02 2.123449091760628848e-01 7.569832452351457075e-01
4.000745857328166899e+00 5.480961923847695871e+00 2.312478304604847611e-03 2.804354332667646083e-02 2.098126735951169608e-01 7.598313047736017234e-01
3.861032949033905037e+00 5.494989979959919779e+00 2.323604598465847573e-03 2.771471571458224495e-02 2.077152226920189193e-01 7.622464569949329860e-01
0.000000000000000000e+00 5.509018036072144575e+00 2.333337474003846588e-03 2.741293203313320895e-02 2.053853986153918731e-01 7.648683318774710527e-01
4.240422377596703818e+00 5.523046092184368483e+00 2.344621382082885154e-03 2.711324582163402580e-02 2.032036787106247522e-01 7.673384540856583724e-01
4.855335139346408369e+00 5.537074148296593279e+00 2.354342021738459710e-03 2.678826714448163948e-02 2.007062479087734219e-01 7.701511429250064156e-01
0.000000000000000000e+00 5.551102204408818075e+00 2.367033451076492722e-03 2.650391711331316624e-02 1.985259616843709218e-01 7.726030877512395367e-01
0.000000000000000000e+00 5.565130260521041983e+00 2.377871932086316267e-03 2.622951909080289967e-02 1.964336185517932265e-01 7.749589904253176842e-01
2.730263834871318185e+00 5.579158316633266779e+00 2.389987173293258316e-03 2.592391778073585909e-02 1.942265915528809672e-01 7.774595034930898985e-01
1.167078788127366290e-01 5.593186372745490686e+00 2.404837445255692940e-03 2.566449903750130448e-02 1.921994963945959367e-01 7.797311671226471175e-01
9.183764860121003534e-13 5.607214428857715482e+00 2.417430425799371816e-03 2.541244038908441541e-02 1.898602971573407350e-01 7.823098320277754869e-01
5.211830968158494343e-12 5.621242484969940278e+00 2.431904403299307502e-03 2.515851541771333896e-02 1.880143841387882930e-01 7.843951960401989165e-01
4.568527565280708025e+00 5.635270541082164186e+00 2.445108255644687367e-03 2.486982000134903628e-02 1.857233110300131051e-01 7.869617607129931747e-01
3.567387155335167481e+00 5.649298597194388982e+00 2.461145739704849976e-03 2.464278555632723813e-02 1.839261916826072374e-01 7.889698770213606771e-01
2.884945147181628408e-07 5.663326653306612890e+00 2.475189793857877473e-03 2.438760535572527879e-02 1.817485578900341903e-01 7.913886469603825802e-01
5.777133460389365761e-05 5.677354709418837686e+00 2.492060118359245083e-03 2.415922148269203720e-02 1.797950006382936783e-01 7.935537177606550863e-01
4.693143326931105364e+00 5.691382765531062482e+00 2.506734409225172457e-03 2.390618070387802788e-02 1.777466214676242662e-01 7.958404634192725036e-01
0.000000000000000000e+00 5.705410821643286390e+00 2.523200775199840699e-03 2.370466025711177177e-02 1.757967211811936603e-01 7.979754177864948339e-01
0.000000000000000000e+00 5.719438877755511186e+00 2.542105529695592309e-03 2.348428822709145575e-02 1.739392450561067505e-01 8.000343611871061356e-01
4.164713748336651200e+00 5.733466933867735094e+00 2.558781145286440854e-03 2.324443042475331234e-02 1.720628877752541641e-01 8.021339006547061334e-01
2.646327601846675792e-12 5.747494989979959890e+00 2.577085044123449045e-03 2.304453087298908784e-02 1.702175575995256707e-01 8.041608264833618458e-01
6.920187408816728170e-08 5.761523046092184686e+00 2.596334961606835013e-03 2.283934462258519274e-02 1.682662185274869937e-01 8.062981018883209616e-01
0.000000000000000000e+00 5.775551102204408593e+00 2.616431955180285353e-03 2.263012045924959331e-02 1.664665504132305796e-01 8.082868971723395912e-01
4.277019914805896939e+00 5.789579158316633389e+00 2.635839219527003410e-03 2.243901647283125592e-02 1.647588159515226414e-01 8.101663283561190143e-01
0.000000000000000000e+00 5.803607214428858185e+00 2.659055822705861348e-03 2.225192322375932688e-02 1.629400809818452034e-01 8.121489399716896873e-01
4.347102730359228673e+00 5.817635270541082093e+00 2.678189373565117732e-03 2.206697259485583193e-02 1.611924537832809534e-01 8.140623842482981321e-01
4.811265860718061838e+00 5.831663326653306889e+00 2.702511444954730502e-03 2.189905376969668652e-02 1.595400123350428079e-01 8.158584224503058202e-01
0.000000000000000000e+00 5.845691382765530797e+00 2.722565846699618545e-03 2.171854348563324877e-02 1.579300902102312443e-01 8.176288004574360224e-01
0.000000000000000000e+00 5.859719438877755593e+00 2.745518593066082098e-03 2.155380475494285061e-02 1.562356191686868068e-01 8.194650574833042267e-01
0.000000000000000000e+00 5.873747494989980389e+00 2.771307741595219025e-03 2.138581662280937545e-02 1.546178374730377003e-01 8.212250381625576523e-01
4.143711683178914917e+00 5.887775551102204297e+00 2.795610090185766863e-03 2.121365486379890586e-02 1.527916903817541361e-01 8.231990446642610815e-01
4.318871462858153265e+00 5.901803607214429093e+00 2.819862541737189199e-03 2.106856151672539118e-02 1.514685556332798777e-01 8.246430203082575350e-01
0.000000000000000000e+00 5.915831663326653000e+00 2.846348597455495948e-03 2.091549685887036936e-02 1.499253852572407231e-01 8.263127692864334906e-01
0.000000000000000000e+00 5.929859719438877796e+00 2.872987883102355589e-03 2.075635807768899666e-02 1.482912806122561877e-01 8.280793734269523698e-01
4.184216235684913521e+00 5.943887775551102592e+00 2.897979212750642804e-03 2.059414974193506456e-02 1.466838530552796449e-01 8.298240179900345792e-01
4.458866631094269728e+00 5.957915831663326500e+00 2.926983918995346157e-03 2.047395187445335413e-02 1.452681198165581555e-01 8.313309443899931095e-01
0.000000000000000000e+00 5.971943887775551296e+00 2.958608147904185151e-03 2.033154028780795319e-02 1.438773997238372016e-01 8.328324518404507382e-01
3.997553939464816963e+00 5.985971943887775204e+00 2.984566820282781932e-03 2.019269806045240201e-02 1.424424376625560984e-01 8.343802974567088304e-01
5.060913349442876118e-08 6.000000000000000000e+00 3.014382467369151539e-03 2.006773127456060873e-02 1.410610327432255395e-01 8.358568535148447332e-01
