# Y X a0 a1 a2 a3
0.000000000000000000e+00 4.428857715430861930e+00 1.415923727268227495e-04 2.147678863197545474e-01 1.107543985508951847e-04 7.849797669089677576e-01
0.000000000000000000e+00 4.442885771543085838e+00 1.420710449928579795e-04 2.100706277792702970e-01 1.092025120205065080e-04 7.896780986637164101e-01
0.000000000000000000e+00 4.456913827655310634e+00 1.425243192975319292e-04 2.056526421816044781e-01 1.079102055602730831e-04 7.940969232935377597e-01
2.797273527836928871e-11 4.470941883767535430e+00 1.431258516204319392e-04 2.010630368218385422e-01 1.065431759843479977e-04 7.986872941505566148e-01
0.000000000000000000e+00 4.484969939879759337e+00 1.437250080570540037e-04 1.966499930828173592e-01 1.051831737433565607e-04 8.031010987353822683e-01
0.000000000000000000e+00 4.498997995991984133e+00 1.443199601230652114e-04 1.923056741798572777e-01 1.038784627440180277e-04 8.074461273972757258e-01
0.000000000000000000e+00 4.513026052104208041e+00 1.451720377902655985e-04 1.880324626519184472e-01 1.026347585512706994e-04 8.117197305517399597e-01
9.136810550169265077e-02 4.527054108216432837e+00 1.459516389760131725e-04 1.836482546559505546e-01 1.014683699473035972e-04 8.161043253351262239e-01
0.000000000000000000e+00 4.541082164328657633e+00 1.468140755770980406e-04 1.795076219177737797e-01 1.002463960746183090e-04 8.202453176105745092e-01
4.859054359998019379e+00 4.555110220440881541e+00 1.477379096104264485e-04 1.753698599201318487e-01 9.909743259093269671e-05 8.243833047376667444e-01
4.600399157387015769e+00 4.569138276553106337e+00 1.487788378945597157e-04 1.714199163712061269e-01 9.800453881715710303e-05 8.283333002520820720e-01
0.000000000000000000e+00 4.583166332665331133e+00 1.497546503972862835e-04 1.673400992480654770e-01 9.693746200584715063e-05 8.324132086395312768e-01
2.356406961829128865e-05 4.597194388777555041e+00 1.509119142516988075e-04 1.632525463301675861e-01 9.588761498174007804e-05 8.365006541405989315e-01
1.415648016096766604e+00 4.611222444889779837e+00 1.520907988522596406e-04 1.595978800663090114e-01 9.490168562827693628e-05 8.401551274492105037e-01
0.000000000000000000e+00 4.625250501002003745e+00 1.533479213821901835e-04 1.557841272891407614e-01 9.394731263143209503e-05 8.439685774768456161e-01
0.000000000000000000e+00 4.639278557114228541e+00 1.546840160355595565e-04 1.519575343117411659e-01 9.309010122070864534e-05 8.477946915710026232e-01
0.000000000000000000e+00 4.653306613226453337e+00 1.559811812705635243e-04 1.483485222621086785e-01 9.209296487346014029e-05 8.514034035917472654e-01
3.950198230684747597e-03 4.667334669338677244e+00 1.575169381062506272e-04 1.447766760275693010e-01 9.124215134508796977e-05 8.549745648829792932e-01
0.000000000000000000e+00 4.681362725450902040e+00 1.590879070217962696e-04 1.412379542771822205e-01 9.045544633837316272e-05 8.585125023694576418e-01
0.000000000000000000e+00 4.695390781563125948e+00 1.605865417275789166e-04 1.376517752744309264e-01 8.963250412745587029e-05 8.620980056797140634e-01
0.000000000000000000e+00 4.709418837675350744e+00 1.624644405239134037e-04 1.343253268305394099e-01 8.889986800819890439e-05 8.654233088609284419e-01
0.000000000000000000e+00 4.723446893787575540e+00 1.640266592398450097e-04 1.309974771549393679e-01 8.814280934520498821e-05 8.687503533764756591e-01
4.763104592168624585e+00 4.737474949899799448e+00 1.660447298373704278e-04 1.277768695614652505e-01 8.749990572823091069e-05 8.719695858029691271e-01
0.000000000000000000e+00 4.751503006012024244e+00 1.679106670291972676e-04 1.245926665928017568e-01 8.684321049978288272e-05 8.751525795296691834e-01
0.000000000000000000e+00 4.765531062124248152e+00 1.699008061342868834e-04 1.214677577658499208e-01 8.611036805827309583e-05 8.782762310599575573e-01
4.798324058424931593e+00 4.779559118236472948e+00 1.718770122004485723e-04 1.183327096669389011e-01 8.545422063869469122e-05 8.814099591002219070e-01
2.255944643401604742e-03 4.793587174348697744e+00 1.741695294359194544e-04 1.153550103036199287e-01 8.483618817799218976e-05 8.843859839787661103e-01
0.000000000000000000e+00 4.807615230460921651e+00 1.763831434904617357e-04 1.124909323090184377e-01 8.437553381129336350e-05 8.872483090136797923e-01
0.000000000000000000e+00 4.821643286573146447e+00 1.789618700935762050e-04 1.095926092262618501e-01 8.382333047082666166e-05 8.901446055731736529e-01
0.000000000000000000e+00 4.835671342685371243e+00 1.811567286759996104e-04 1.067535495717301525e-01 8.329829039118990944e-05 8.929819954092027556e-01
4.612830357087584154e+00 4.849699398797595151e+00 1.838197959105506243e-04 1.040531095611960388e-01 8.278062262084735247e-05 8.956802900202726070e-01
0.000000000000000000e+00 4.863727454909819947e+00 1.865164166724796559e-04 1.013591293598591764e-01 8.231920331289417170e-05 8.983720350201555016e-01
0.000000000000000000e+00 4.877755511022043855e+00 1.891830516095272473e-04 9.867272539795302055e-02 8.188159510539153084e-05 9.010562099553320881e-01
0.000000000000000000e+00 4.891783567134268651e+00 1.919660597272261876e-04 9.615408921155575717e-02 8.143382372917573511e-05 9.035725109049878023e-01
0.000000000000000000e+00 4.905811623246493447e+00 1.951106250776665687e-04 9.367272201500322082e-02 8.111394581869039728e-05 9.060510534141004158e-01
4.528805023985827625e-09 4.919839679358717355e+00 1.979732570537011838e-04 9.112373299695060436e-02 8.065594195450668331e-05 9.085976378040411250e-01
4.524856963482640104e+00 4.933867735470942151e+00 2.013553818893571454e-04 8.885382239672186266e-02 8.037772122856292191e-05 9.108644445001601309e-01
1.736729044802823307e-01 4.947895791583166059e+00 2.047374051256006572e-04 8.659618637142225961e-02 8.013278864337862711e-05 9.131189434348087053e-01
9.685585671520394938e-12 4.961923847695390855e+00 2.081085147559853213e-04 8.424928498308145719e-02 7.984016414609712694e-05 9.154627663380164870e-01
4.801382471854696863e-08 4.975951903807615651e+00 2.117658679887955470e-04 8.198712014355916122e-02 7.960037321401277819e-05 9.177215136152380159e-01
0.000000000000000000e+00 4.989979959919839558e+00 2.151912843087231775e-04 7.990588473619332499e-02 7.930234907064266506e-05 9.197996216304273887e-01
0.000000000000000000e+00 5.004008016032064354e+00 2.190685279902590684e-04 7.777331249897649623e-02 7.915249316132634137e-05 9.219284664798719220e-01
0.000000000000000000e+00 5.018036072144288262e+00 2.229701936402408470e-04 7.571359263340836365e-02 7.890794073327267509e-05 9.239845292322181880e-01
0.000000000000000000e+00 5.032064128256513058e+00 2.271047219883371435e-04 7.364527601638792831e-02 7.874756650881161910e-05 9.260488716951148502e-01
0.000000000000000000e+00 5.046092184368737854e+00 2.313562620269038082e-04 7.172273933879463881e-02 7.861691424867388528e-05 9.279672874849298481e-01
0.000000000000000000e+00 5.060120240480961762e+00 2.357081929555955395e-04 6.982504269926127771e-02 7.845495173419814281e-05 9.298607941560489420e-01
9.342764707424034429e-04 5.074148296593186558e+00 2.404059827193971092e-04 6.795542077387548008e-02 7.839779761376775978e-05 9.317257754457913821e-01
0.000000000000000000e+00 5.088176352705410466e+00 2.449604871741354098e-04 6.614391452079106115e-02 7.825925057718570714e-05 9.335328657414576625e-01
0.000000000000000000e+00 5.102204408817635262e+00 2.502238006249281636e-04 6.442147299994344101e-02 7.836093419739060325e-05 9.352499422652342798e-01
4.784809013978713388e+00 5.116232464929860058e+00 2.550353021639401095e-04 6.272663893772269239e-02 7.827612283682230498e-05 9.369400496372765064e-01
0.000000000000000000e+00 5.130260521042083965e+00 2.602307667968402371e-04 6.102378991530236357e-02 7.825306482035685699e-05 9.386377262530803955e-01
0.000000000000000000e+00 5.144288577154308761e+00 2.658158571069646958e-04 5.943744051363288039e-02 7.834547889668593435e-05 9.402183981503634547e-01
0.000000000000000000e+00 5.158316633266533557e+00 2.714329008499754528e-04 5.785240827164613714e-02 7.834128774374189328e-05 9.417978175397602181e-01
0.000000000000000000e+00 5.172344689378757465e+00 2.773548483776514971e-04 5.632413756884731282e-02 7.844516336963758653e-05 9.433200624194052475e-01
0.000000000000000000e+00 5.186372745490982261e+00 2.832636339604020391e-04 5.480670923815614964e-02 7.850557009888633347e-05 9.448315215577844928e-01
0.000000000000000000e+00 5.200400801603206169e+00 2.896200099772895924e-04 5.335573186367328913e-02 7.868739967064988826e-05 9.462759607266786333e-01
0.000000000000000000e+00 5.214428857715430965e+00 2.961972518355436264e-04 5.197469607999927882e-02 7.883954635584500107e-05 9.476502671218094420e-01
0.000000000000000000e+00 5.228456913827655761e+00 3.027577666735718656e-04 5.063374560449329653e-02 7.901923602539262720e-05 9.489844773928077792e-01
0.000000000000000000e+00 5.242484969939879669e+00 3.096530406830612066e-04 4.924990029284657955e-02 7.918527815802950929e-05 9.503612613883122284e-01
2.639666263697164266e-12 5.256513026052104465e+00 3.168786308974890203e-04 4.793252878207453216e-02 7.943139384563799310e-05 9.516711611931822912e-01
0.000000000000000000e+00 5.270541082164328373e+00 3.243527886858270154e-04 4.670892224661088443e-02 7.969156423439608273e-05 9.528870334004689857e-01
0.000000000000000000e+00 5.284569138276553169e+00 3.320201099228298810e-04 4.551206125918202949e-02 7.998864391132692159e-05 9.540759299869838728e-01
0.000000000000000000e+00 5.298597194388777964e+00 3.403906629585998949e-04 4.434895330606052066e-02 8.036878545761335225e-05 9.552302872455231686e-01
0.000000000000000000e+00 5.312625250501001872e+00 3.485252698032871620e-04 4.317432840832573226e-02 8.065741821442181715e-05 9.563964889036564720e-01
2.517985819881556387e-13 5.326653306613226668e+00 3.570190941799444742e-04 4.203917134361052216e-02 8.102551494312792404e-05 9.575227840472664287e-01
2.664535259100730684e-15 5.340681362725450576e+00 3.658337170911059289e-04 4.095227046965238538e-02 8.137227137705467766e-05 9.586005235418795234e-01
2.055067755743292146e+00 5.354709418837675372e+00 3.748433168594097792e-04 3.991148872495581257e-02 8.185894129966763463e-05 9.596318090168850512e-01
0.000000000000000000e+00 5.368737474949900168e+00 3.842012514449110925e-04 3.886473173261108943e-02 8.226796549013620785e-05 9.606687990504538810e-01
0.000000000000000000e+00 5.382765531062124076e+00 3.943342156014864076e-04 3.785056124198642874e-02 8.275609133738910043e-05 9.616723484510747433e-01
0.000000000000000000e+00 5.396793587174348872e+00 4.046992949316309931e-04 3.691061621645359142e-02 8.333465091714535079e-05 9.626013498376975175e-01
0.000000000000000000e+00 5.410821643286572780e+00 4.153840768653170958e-04 3.595877780424865111e-02 8.383547705576267696e-05 9.635420026418302086e-01
4.717611987683593355e+00 5.424849699398797576e+00 4.265728174361935578e-04 3.507975766936601708e-02 8.447223731676832851e-05 9.644091972758810360e-01
0.000000000000000000e+00 5.438877755511022372e+00 4.375406289952156014e-04 3.417057715852792055e-02 8.503886138184509188e-05 9.653068433510950674e-01
1.243449787580948409e-14 5.452905811623246279e+00 4.497538803381569746e-04 3.335048198036913436e-02 8.571434310773573117e-05 9.661140497961849816e-01
0.000000000000000000e+00 5.466933867735471075e+00 4.614523047267365735e-04 3.247421881585942777e-02 8.630728642672485271e-05 9.669780215929871803e-01
0.000000000000000000e+00 5.480961923847695871e+00 4.741075707287712966e-04 3.168088767359641955e-02 8.699880922946145838e-05 9.677580059464453432e-01
0.000000000000000000e+00 5.494989979959919779e+00 4.872919063446156719e-04 3.088743642892725211e-02 8.778576531944689535e-05 9.685374858994086900e-01
0.000000000000000000e+00 5.509018036072144575e+00 5.006941999886690585e-04 3.011687498968806942e-02 8.850748901150664693e-05 9.692939233213118122e-01
0.000000000000000000e+00 5.523046092184368483e+00 5.147117122622904333e-04 2.940796519005757156e-02 8.933637950210905913e-05 9.699879867181780968e-01
0.000000000000000000e+00 5.537074148296593279e+00 5.301526169316467078e-04 2.869117747931271972e-02 9.028646222163291271e-05 9.706883834415340750e-01
0.000000000000000000e+00 5.551102204408818075e+00 5.447829093090104154e-04 2.799079873265391399e-02 9.112840991798653006e-05 9.713732899481190008e-01
0.000000000000000000e+00 5.565130260521041983e+00 5.605848404516384446e-04 2.731979519258088268e-02 9.203482067535134574e-05 9.720275851462921723e-01
6.651605552754471205e-03 5.579158316633266779e+00 5.766422025148323091e-04 2.662694448970681638e-02 9.295448500343538078e-05 9.727034588227749801e-01
0.000000000000000000e+00 5.593186372745490686e+00 5.932572362535433420e-04 2.602900370312608361e-02 9.396840485581188539e-05 9.732837706557645463e-01
0.000000000000000000e+00 5.607214428857715482e+00 6.102122085845510576e-04 2.539302115673477619e-02 9.503354776640205749e-05 9.739017330869143008e-01
0.000000000000000000e+00 5.621242484969940278e+00 6.285875903813909144e-04 2.479913587931674088e-02 9.610116430143909243e-05 9.744761753660003967e-01
0.000000000000000000e+00 5.635270541082164186e+00 6.470416414965634438e-04 2.422164594698810944e-02 9.724058313657106469e-05 9.750340718283787567e-01
0.000000000000000000e+00 5.649298597194388982e+00 6.674036827884543633e-04 2.366498201688695124e-02 9.844019308739596573e-05 9.755691741072372025e-01
0.000000000000000000e+00 5.663326653306612890e+00 6.867411781112575577e-04 2.312263119563825325e-02 9.966917383420672433e-05 9.760909584524162241e-01
0.000000000000000000e+00 5.677354709418837686e+00 7.079342469507479522e-04 2.260835389186817770e-02 1.008886021594647474e-04 9.765828232590215707e-01
0.000000000000000000e+00 5.691382765531062482e+00 7.292459254828192886e-04 2.207389379440773472e-02 1.022961595567502561e-04 9.770945641205527332e-01
0.000000000000000000e+00 5.705410821643286390e+00 7.518737796502752372e-04 2.160703900693306673e-02 1.036956216679904986e-04 9.775373915917485723e-01
0.000000000000000000e+00 5.719438877755511186e+00 7.755575166198023455e-04 2.112653837001238558e-02 1.050435228645945338e-04 9.779928605905031658e-01
0.000000000000000000e+00 5.733466933867735094e+00 7.993755199114737460e-04 2.065293075316232060e-02 1.065644372792982794e-04 9.784411292896467716e-01
0.000000000000000000e+00 5.747494989979959890e+00 8.241153711734229906e-04 2.019098516269180257e-02 1.081504114415822064e-04 9.788767490546932404e-01
0.000000000000000000e+00 5.761523046092184686e+00 8.497235669423325267e-04 1.974889396173802950e-02 1.097234498419074369e-04 9.792916590214778561e-01
0.000000000000000000e+00 5.775551102204408593e+00 8.761697936063797152e-04 1.932471206881526682e-02 1.112223279169378254e-04 9.796878958096613133e-01
0.000000000000000000e+00 5.789579158316633389e+00 9.046776251031888282e-04 1.891895367799020095e-02 1.130692551501375338e-04 9.800632994417565191e-01
0.000000000000000000e+00 5.803607214428858185e+00 9.333340027839449144e-04 1.853701174198104165e-02 1.148392485562574610e-04 9.804148150066785972e-01
0.000000000000000000e+00 5.817635270541082093e+00 9.635379819311453223e-04 1.813254246019090077e-02 1.166438625165677854e-04 9.807872756953613935e-01
0.000000000000000000e+00 5.831663326653306889e+00 9.947078225251827863e-04 1.776613211382541135e-02 1.185267088677495164e-04 9.811206333547817238e-01
0.000000000000000000e+00 5.845691382765530797e+00 1.025968939436446101e-03 1.739044490721048178e-02 1.205409852807049051e-04 9.814630451680722567e-01
0.000000000000000000e+00 5.859719438877755593e+00 1.060576571351654063e-03 1.705109444715611697e-02 1.226350417474466529e-04 9.817656939397448879e-01
0.000000000000000000e+00 5.873747494989980389e+00 1.093809921645481562e-03 1.669802804672866972e-02 1.247220141034364527e-04 9.820834400175223466e-01
0.000000000000000000e+00 5.887775551102204297e+00 1.130213116398150804e-03 1.636337527947521325e-02 1.267463387167389380e-04 9.823796652654097628e-01
0.000000000000000000e+00 5.901803607214429093e+00 1.168218461906537272e-03 1.604994703053144040e-02 1.290553348025987479e-04 9.826527791727593941e-01
0.000000000000000000e+00 5.915831663326653000e+00 1.207152540431812113e-03 1.574822131503121961e-02 1.316174822787750996e-04 9.829130086622581697e-01
0.000000000000000000e+00 5.929859719438877796e+00 1.247187729211142937e-03 1.545744519261374982e-02 1.340028686630139788e-04 9.831613642095121675e-01
0.000000000000000000e+00 5.943887775551102592e+00 1.287410692448973928e-03 1.515058444259194219e-02 1.364044963972120084e-04 9.834256003685618586e-01
0.000000000000000000e+00 5.957915831663326500e+00 1.331387937952022756e-03 1.485983923431670115e-02 1.390399769020805051e-04 9.836697328508291482e-01
4.085620730704037300e-13 5.971943887775551296e+00 1.376531120016165040e-03 1.460336764062343355e-02 1.417400022037791055e-04 9.838783612371566623e-01
0.000000000000000000e+00 5.985971943887775204e+00 1.422996328131658720e-03 1.432971478421753847e-02 1.444901193187741746e-04 9.841027987683320655e-01
0.000000000000000000e+00 6.000000000000000000e+00 1.470359077239446902e-03 1.406530310783853099e-02 1.474092239607066536e-04 9.843169285909614263e-01
