# Y X a0 a1 a2 a3
5.773159728052480084e-15 4.428857715430861930e+00 5.048783378270319845e-03 4.987387440079300571e-01 1.101949133540465198e-01 3.860175592597531180e-01
0.000000000000000000e+00 4.442885771543085838e+00 5.038154559122852601e-03 4.962744311328612379e-01 1.104240649436168814e-01 3.882633493643990463e-01
0.000000000000000000e+00 4.456913827655310634e+00 5.033060606658697894e-03 4.935714107856180588e-01 1.107687662438038290e-01 3.906267623639194664e-01
1.568631950165225053e+00 4.470941883767535430e+00 5.021447351926980676e-03 4.907864451240102621e-01 1.111607857318923503e-01 3.930313217921703739e-01
0.000000000000000000e+00 4.484969939879759337e+00 5.011972848559643513e-03 4.880926283782310304e-01 1.114266522609618365e-01 3.954687465122476153e-01
1.866163677372866630e-08 4.498997995991984133e+00 5.008212190809012421e-03 4.853872716999169667e-01 1.118399271577015103e-01 3.977645889515724620e-01
3.522855057812313007e+00 4.513026052104208041e+00 5.000134153959723271e-03 4.826304610805907669e-01 1.120816364489376077e-01 4.002877683165118050e-01
4.426406245846751908e+00 4.527054108216432837e+00 4.993684643824666293e-03 4.798001509048956947e-01 1.123958803879589879e-01 4.028102840633205339e-01
3.348343744241287112e+00 4.541082164328657633e+00 4.992687489038147644e-03 4.771212538338641673e-01 1.127317639245108555e-01 4.051542947525867411e-01
2.006292705532769283e+00 4.555110220440881541e+00 4.991168312288825695e-03 4.741829368853134330e-01 1.131774022123661766e-01 4.076484925900315526e-01
2.531308496177394510e-13 4.569138276553106337e+00 4.988399173405792461e-03 4.712495346156800879e-01 1.135033115672988840e-01 4.102587546436151089e-01
2.427867971698677962e+00 4.583166332665331133e+00 4.986488701162640827e-03 4.686162261144453667e-01 1.139188649706129458e-01 4.124784202137790623e-01
4.338459606929225387e+00 4.597194388777555041e+00 4.992465691484447576e-03 4.655908118515417748e-01 1.143126900795609635e-01 4.151040323774128349e-01
0.000000000000000000e+00 4.611222444889779837e+00 4.992340317357379584e-03 4.627146211717931834e-01 1.146726470235479300e-01 4.176203914873016232e-01
2.629159232877780639e+00 4.625250501002003745e+00 4.992903178688393000e-03 4.596466718160274745e-01 1.150954652255054556e-01 4.202649597797786241e-01
1.801703799511943593e+00 4.639278557114228541e+00 4.999995554397575724e-03 4.567773507024820434e-01 1.155642365576096536e-01 4.226584171855108929e-01
4.573486423703672976e+00 4.653306613226453337e+00 5.005737195932891126e-03 4.538637937536355582e-01 1.159514632026559244e-01 4.251790058477755707e-01
0.000000000000000000e+00 4.667334669338677244e+00 5.012253443390854782e-03 4.507189712357561051e-01 1.163671938941852474e-01 4.279015814266678430e-01
0.000000000000000000e+00 4.681362725450902040e+00 5.017900470227306363e-03 4.476615006257734786e-01 1.168263943794730642e-01 4.304942045245261917e-01
0.000000000000000000e+00 4.695390781563125948e+00 5.025820914158088057e-03 4.447573234478603976e-01 1.172507139906175944e-01 4.329661416473639113e-01
0.000000000000000000e+00 4.709418837675350744e+00 5.033143443255443973e-03 4.416975777432459171e-01 1.176934997639193931e-01 4.355757790495792259e-01
4.754945946151024394e+00 4.723446893787575540e+00 5.044128817432798687e-03 4.388044616862342151e-01 1.181503328063342462e-01 4.380010766899987140e-01
1.900147104970941747e+00 4.737474949899799448e+00 5.055153257437893649e-03 4.355972087388930714e-01 1.186606380228823754e-01 4.406869999807867533e-01
1.620053671215302375e-08 4.751503006012024244e+00 5.067021486718858471e-03 4.324839988220771647e-01 1.190844769013091053e-01 4.433645027898949209e-01
0.000000000000000000e+00 4.765531062124248152e+00 5.080382080191403471e-03 4.294363887139233671e-01 1.196145667158292070e-01 4.458686624900560225e-01
0.000000000000000000e+00 4.779559118236472948e+00 5.094475722679073920e-03 4.263359341372563449e-01 1.201459477754140692e-01 4.484236423646504877e-01
2.453578627333858009e+00 4.793587174348697744e+00 5.109132433175901135e-03 4.232782845140549144e-01 1.205204998318245846e-01 4.510920832209445175e-01
0.000000000000000000e+00 4.807615230460921651e+00 5.125076801503809613e-03 4.199489012194597137e-01 1.211339679220289622e-01 4.537920540570075656e-01
0.000000000000000000e+00 4.821643286573146447e+00 5.147666364642968125e-03 4.168443853543017386e-01 1.216123533261756068e-01 4.563955949548795243e-01
3.119544417819613447e+00 4.835671342685371243e+00 5.165219385334178168e-03 4.136163884072093233e-01 1.220727039593762636e-01 4.591456882480802748e-01
2.660471207744211346e-03 4.849699398797595151e+00 5.183777003835152337e-03 4.103904564520304277e-01 1.226573911151689067e-01 4.617683754289655385e-01
0.000000000000000000e+00 4.863727454909819947e+00 5.203349000951304482e-03 4.073287146412999937e-01 1.231802473466486747e-01 4.642876890111000132e-01
3.821023495000066994e+00 4.877755511022043855e+00 5.225377325536213237e-03 4.042855601647960540e-01 1.236099790427748479e-01 4.668790834668928857e-01
0.000000000000000000e+00 4.891783567134268651e+00 5.250294873881480168e-03 4.008305446302059538e-01 1.243385822771239796e-01 4.695805782187886246e-01
0.000000000000000000e+00 4.905811623246493447e+00 5.266745716190443516e-03 3.978053700517030777e-01 1.248173326530229998e-01 4.721105515790834928e-01
8.231326765211235005e-11 4.919839679358717355e+00 5.294022330156722064e-03 3.945119255222557242e-01 1.254040710123412450e-01 4.747899811352463972e-01
2.430431951359122156e+00 4.933867735470942151e+00 5.321172103214148914e-03 3.912322833354532348e-01 1.260072566041838538e-01 4.774392879571487391e-01
4.182024881058767463e+00 4.947895791583166059e+00 5.347047765781722493e-03 3.880350856607548971e-01 1.266448368562174409e-01 4.799730297172459248e-01
4.440892098500724769e-16 4.961923847695390855e+00 5.373459229947548550e-03 3.846302901479318748e-01 1.271183675621608278e-01 4.828778830599598781e-01
0.000000000000000000e+00 4.975951903807615651e+00 5.400466342736204468e-03 3.815234233551376697e-01 1.277643987188638863e-01 4.853117115832622508e-01
1.729615478833578024e+00 4.989979959919839558e+00 5.435480972248166003e-03 3.782469689605049146e-01 1.282918575631362135e-01 4.880256925041105420e-01
2.086857718549835816e+00 5.004008016032064354e+00 5.465480443106800375e-03 3.749342005859094273e-01 1.289660521073522637e-01 4.906342668636313742e-01
0.000000000000000000e+00 5.018036072144288262e+00 5.494414657446418035e-03 3.717521598083013967e-01 1.296141911155977433e-01 4.931392344186544263e-01
2.333734429023552430e-04 5.032064128256513058e+00 5.526636144799593024e-03 3.685208508959693097e-01 1.301821542987526281e-01 4.957703586604785273e-01
3.819478765685702104e+00 5.046092184368737854e+00 5.563812763335167222e-03 3.651337095216963813e-01 1.309070755731956415e-01 4.983954021417728586e-01
2.733128535303020357e+00 5.060120240480961762e+00 5.593880846712492513e-03 3.618568952262796734e-01 1.314912085218796212e-01 5.010580154051282875e-01
4.854802887638864028e+00 5.074148296593186558e+00 5.635402916429227936e-03 3.586364920356442387e-01 1.321931976968750977e-01 5.035349073510515527e-01
1.831931200697640261e+00 5.088176352705410466e+00 5.671737047897905740e-03 3.553836782441454623e-01 1.328040000487508421e-01 5.061405846592057500e-01
2.157631724179721822e+00 5.102204408817635262e+00 5.708216537436422953e-03 3.521022408641703016e-01 1.334918855234624169e-01 5.086976570749308646e-01
1.808060384436857939e-10 5.116232464929860058e+00 5.746504812587485515e-03 3.488221637075966663e-01 1.340751622182715652e-01 5.113561692615442578e-01
3.566710759304393186e+00 5.130260521042083965e+00 5.790326436144015154e-03 3.454939581567608164e-01 1.348040164027270171e-01 5.139116990043681721e-01
0.000000000000000000e+00 5.144288577154308761e+00 5.827963012165704448e-03 3.422534249547933838e-01 1.355085236833943607e-01 5.164100883496465233e-01
0.000000000000000000e+00 5.158316633266533557e+00 5.870579932310104020e-03 3.389979486101840078e-01 1.362179828447352137e-01 5.189134886127707569e-01
4.018774225091439334e+00 5.172344689378757465e+00 5.915218672585629417e-03 3.357971156581580630e-01 1.369297657657957412e-01 5.213578999034605976e-01
3.018989538423070940e+00 5.186372745490982261e+00 5.961448009490086936e-03 3.323798253482515563e-01 1.376051128409626345e-01 5.240536138012957812e-01
4.321612745096682140e+00 5.200400801603206169e+00 6.006723607899230356e-03 3.293823063730916267e-01 1.383176643455611698e-01 5.262933056734480086e-01
8.074474455013392341e-11 5.214428857715430965e+00 6.053265432970918181e-03 3.260853817035436752e-01 1.390539980147056098e-01 5.288073548487798314e-01
4.556488621464395372e+00 5.228456913827655761e+00 6.100444358389643489e-03 3.229703349271304536e-01 1.397686905570235671e-01 5.311605301574562343e-01
0.000000000000000000e+00 5.242484969939879669e+00 6.149492718597211575e-03 3.197530320714666030e-01 1.405265567285307049e-01 5.335709184814054762e-01
0.000000000000000000e+00 5.256513026052104465e+00 6.199166496537493291e-03 3.163860357861673078e-01 1.413072195570231060e-01 5.361075781602721024e-01
4.337665861527965738e+00 5.270541082164328373e+00 6.253780556078429413e-03 3.132959705412354245e-01 1.419908072688522427e-01 5.384594416338338574e-01
2.543789483734436454e-08 5.284569138276553169e+00 6.307275703085590823e-03 3.099706465781585374e-01 1.428467568210310401e-01 5.408753208977248317e-01
8.641555042878606519e-05 5.298597194388777964e+00 6.354613601752066854e-03 3.069000436020718481e-01 1.435188849070717643e-01 5.432264578891043971e-01
9.461694030088478868e-01 5.312625250501001872e+00 6.414581619273044231e-03 3.037803540007967262e-01 1.443095010447995041e-01 5.454955633351307176e-01
4.246309243767484531e+00 5.326653306613226668e+00 6.468221035892353886e-03 3.007415582686933653e-01 1.450419380239758305e-01 5.477482826714384911e-01
3.173447751788640810e-04 5.340681362725450576e+00 6.528061834585324394e-03 2.975477277402649445e-01 1.459235849140247121e-01 5.500006255111250519e-01
3.152430711563638226e-08 5.354709418837675372e+00 6.588090798178822087e-03 2.943942012941146991e-01 1.467053018300942813e-01 5.523124060776121169e-01
2.492734577637493842e+00 5.368737474949900168e+00 6.651198286399321452e-03 2.914096268299524728e-01 1.474427121736657242e-01 5.544964627099824295e-01
0.000000000000000000e+00 5.382765531062124076e+00 6.711797417283161399e-03 2.881913764765776098e-01 1.483326844687326285e-01 5.567641416374066177e-01
3.718193702053329552e+00 5.396793587174348872e+00 6.778435459560047324e-03 2.851840936112250424e-01 1.491097126776358417e-01 5.589277582515790321e-01
1.370903391746831296e-11 5.410821643286572780e+00 6.836552732184752144e-03 2.820957471059322708e-01 1.498980852184978452e-01 5.611696149433851311e-01
0.000000000000000000e+00 5.424849699398797576e+00 6.907576553585792131e-03 2.791378333584796922e-01 1.506555756396395218e-01 5.632990144482951100e-01
1.216227119755970645e-11 5.438877755511022372e+00 6.970209324662062639e-03 2.760216844876757780e-01 1.515364456668970017e-01 5.654716605207651403e-01
3.651047108197615465e+00 5.452905811623246279e+00 7.041396853653808345e-03 2.730223332815386872e-01 1.524961772654879755e-01 5.674400925993196010e-01
0.000000000000000000e+00 5.466933867735471075e+00 7.116422335227193079e-03 2.700852979129567677e-01 1.534156563570304721e-01 5.693826233947855142e-01
0.000000000000000000e+00 5.480961923847695871e+00 7.187174710256746812e-03 2.670871104336199342e-01 1.543310182990897950e-01 5.713946965570335657e-01
0.000000000000000000e+00 5.494989979959919779e+00 7.253880255851475299e-03 2.641587014031006042e-01 1.550437661847771653e-01 5.735436521562707890e-01
0.000000000000000000e+00 5.509018036072144575e+00 7.326801673674972551e-03 2.613212998159703537e-01 1.559454812900585297e-01 5.754064172202960625e-01
3.484250539614728304e+00 5.523046092184368483e+00 7.406672182914839087e-03 2.583844213023453462e-01 1.568887378316013714e-01 5.773201686831384016e-01
3.784945220728382687e+00 5.537074148296593279e+00 7.482771463749184927e-03 2.553190611635473006e-01 1.577975740565596696e-01 5.794005933161437971e-01
9.496813735183396582e-03 5.551102204408818075e+00 7.561913797661545290e-03 2.525548458546461594e-01 1.586268864269716472e-01 5.812563539207206142e-01
4.191719868870633192e+00 5.565130260521041983e+00 7.643362044811983884e-03 2.497959365899811157e-01 1.594844968382947425e-01 5.830762045269122229e-01
3.440102183825745103e-04 5.579158316633266779e+00 7.724973566327505287e-03 2.469817627586951836e-01 1.604428636678975895e-01 5.848504000070796627e-01
4.863213856893874087e+00 5.593186372745490686e+00 7.809026952742476220e-03 2.441719839909004541e-01 1.614086426406107777e-01 5.866103464157462755e-01
3.525470429925772198e+00 5.607214428857715482e+00 7.893552446276222434e-03 2.414005168504388121e-01 1.623939850637859950e-01 5.883119456394989566e-01
8.162085639799681047e-01 5.621242484969940278e+00 7.979374938609791468e-03 2.385968465274515560e-01 1.633619123071188839e-01 5.900618662268197756e-01
2.791681449133426973e+00 5.635270541082164186e+00 8.073600304955916643e-03 2.358945932922379973e-01 1.643245226256861979e-01 5.917072837771200078e-01
3.411280548098690524e+00 5.649298597194388982e+00 8.155486821684494736e-03 2.332021038881097463e-01 1.651849702952389032e-01 5.934574389949668349e-01
2.313615593708340246e+00 5.663326653306612890e+00 8.250982861973043744e-03 2.305339782304980101e-01 1.662116142058994162e-01 5.950034247016294797e-01
0.000000000000000000e+00 5.677354709418837686e+00 8.343813601683802011e-03 2.279778900909922856e-01 1.670676112614052911e-01 5.966106850459185207e-01
0.000000000000000000e+00 5.691382765531062482e+00 8.437803927124579162e-03 2.253175914030202120e-01 1.681404467539148462e-01 5.981041579159404042e-01
3.295938324377376993e+00 5.705410821643286390e+00 8.540509632494863723e-03 2.227165059535118619e-01 1.691197535451571254e-01 5.996232308688360657e-01
2.422307227554353570e+00 5.719438877755511186e+00 8.635042996217734065e-03 2.200627932109417983e-01 1.700620389382459241e-01 6.012401248545945487e-01
0.000000000000000000e+00 5.733466933867735094e+00 8.734920760895600184e-03 2.176629030795821929e-01 1.710575021108192983e-01 6.025446740487029329e-01
2.563094437754364144e-02 5.747494989979959890e+00 8.836236911241883082e-03 2.149923396566620903e-01 1.720480201635918582e-01 6.041234032685042221e-01
3.827946970154839867e+00 5.761523046092184686e+00 8.937765419042915244e-03 2.124919556790862696e-01 1.731229476762546904e-01 6.054473312256162254e-01
4.358844327507831018e+00 5.775551102204408593e+00 9.044041300889985729e-03 2.100369365846290470e-01 1.741140574006452557e-01 6.068049647138358260e-01
0.000000000000000000e+00 5.789579158316633389e+00 9.147058758727120639e-03 2.076094283172116861e-01 1.751402516342702720e-01 6.081032612897909750e-01
6.870876896437178007e-09 5.803607214428858185e+00 9.262990410826680426e-03 2.051840775538556760e-01 1.762251787541427861e-01 6.093277532811749442e-01
3.691862930287894695e+00 5.817635270541082093e+00 9.373204675739172514e-03 2.027832603030925718e-01 1.772498333499129275e-01 6.105937016712553733e-01
0.000000000000000000e+00 5.831663326653306889e+00 9.486426266571895694e-03 2.005303737549566367e-01 1.783590373656908368e-01 6.116241626127806308e-01
0.000000000000000000e+00 5.845691382765530797e+00 9.603908695774064641e-03 1.980391296730548145e-01 1.794360690154641613e-01 6.129208926157069248e-01
9.358518842576726610e-10 5.859719438877755593e+00 9.720189758774370331e-03 1.957702876068214137e-01 1.805339559339254607e-01 6.139755667004787032e-01
0.000000000000000000e+00 5.873747494989980389e+00 9.840588391245116973e-03 1.935682566998661036e-01 1.816930580455149435e-01 6.148980968633738220e-01
2.924438488531875713e+00 5.887775551102204297e+00 9.964131068476229230e-03 1.912329871125303393e-01 1.826802360042551199e-01 6.161226458147381901e-01
0.000000000000000000e+00 5.901803607214429093e+00 1.008237200055262829e-02 1.890632921528535015e-01 1.837332362199232960e-01 6.171210996266704996e-01
0.000000000000000000e+00 5.915831663326653000e+00 1.020502543061309331e-02 1.867348325970247525e-01 1.849210992262791120e-01 6.181390427460830006e-01
0.000000000000000000e+00 5.929859719438877796e+00 1.033449344440883107e-02 1.847338143544090261e-01 1.859392599610166230e-01 6.189924322401655354e-01
3.511258012705659763e-10 5.943887775551102592e+00 1.046088704528088352e-02 1.825986687953942145e-01 1.871260691833888101e-01 6.198143749759361665e-01
3.917018323371547428e+00 5.957915831663326500e+00 1.059361563778377958e-02 1.803947699245617708e-01 1.883253366169031495e-01 6.206862778207512532e-01
4.530843551918142253e+00 5.971943887775551296e+00 1.073250974628351881e-02 1.783359297155977241e-01 1.894889233152985131e-01 6.214426372228202267e-01
0.000000000000000000e+00 5.985971943887775204e+00 1.087453874824295154e-02 1.763658446132093105e-01 1.906489074686986973e-01 6.221107091698490077e-01
4.563345812843909499e+00 6.000000000000000000e+00 1.100931457573864174e-02 1.742799987436611242e-01 1.918441960779598832e-01 6.228664906026403214e-01
