# Y X a0 a1 a2 a3
2.930525108928354161e+00 4.428857715430861930e+00 7.467641923851991558e-04 5.040445900232690679e-01 3.246405810696476480e-03 4.919622399736492957e-01
1.876765411508473692e-11 4.442885771543085838e+00 7.435682426543243750e-04 5.013203181176211221e-01 3.242050757522677192e-03 4.946940628822017461e-01
3.625100220663128905e-12 4.456913827655310634e+00 7.403243210128183189e-04 4.984287605076308525e-01 3.234332328874415033e-03 4.975965828424819271e-01
4.669026342830304266e+00 4.470941883767535430e+00 7.375271977583653217e-04 4.954933998751082647e-01 3.228952455352829005e-03 5.005401204717804253e-01
0.000000000000000000e+00 4.484969939879759337e+00 7.358564940272007771e-04 4.927622734591183828e-01 3.224010212540396984e-03 5.032778598343139453e-01
4.336116442835868945e+00 4.498997995991984133e+00 7.334219392369291683e-04 4.899955529865025472e-01 3.218275484907672217e-03 5.060527495893527572e-01
3.714460540672690094e-09 4.513026052104208041e+00 7.318839599144904640e-04 4.872005696420614873e-01 3.213034739655719948e-03 5.088545116583682582e-01
0.000000000000000000e+00 4.527054108216432837e+00 7.300772875836836293e-04 4.844738704623935965e-01 3.209023567473363089e-03 5.115870286825492386e-01
6.793112452928971401e-08 4.541082164328657633e+00 7.289500913373339825e-04 4.816917632457547449e-01 3.209585464526476788e-03 5.143697011983814349e-01
0.000000000000000000e+00 4.555110220440881541e+00 7.275763709895067622e-04 4.786718899735441513e-01 3.206068074456729262e-03 5.173944655810096549e-01
4.440892098500724769e-16 4.569138276553106337e+00 7.274686616071783258e-04 4.758415369731140432e-01 3.205606454462721095e-03 5.202253879108160728e-01
4.718153094300730821e+00 4.583166332665331133e+00 7.269929367998091479e-04 4.732227046187797992e-01 3.201835377753644869e-03 5.228484670666667666e-01
0.000000000000000000e+00 4.597194388777555041e+00 7.270089652703752570e-04 4.703214586422442833e-01 3.201426274977416542e-03 5.257501061175079426e-01
0.000000000000000000e+00 4.611222444889779837e+00 7.266924364676663993e-04 4.676005721178231322e-01 3.202267366928797637e-03 5.284704680787802866e-01
4.850678244337640166e+00 4.625250501002003745e+00 7.274524567367367158e-04 4.649572773513148682e-01 3.204711812879625435e-03 5.311105583790687312e-01
0.000000000000000000e+00 4.639278557114228541e+00 7.283569740396960042e-04 4.622003314632734394e-01 3.206732329821600919e-03 5.338645792328653439e-01
2.661256276788802097e-05 4.653306613226453337e+00 7.291224435944942701e-04 4.595381781735972671e-01 3.208245401500130645e-03 5.365244539813079916e-01
3.778896414493085221e+00 4.667334669338677244e+00 7.298817313410760647e-04 4.571243007341710962e-01 3.209163697317499002e-03 5.389366538371702653e-01
0.000000000000000000e+00 4.681362725450902040e+00 7.319016447850160405e-04 4.541312960245502128e-01 3.215009124245043950e-03 5.419217932064197552e-01
4.531998280945961355e+00 4.695390781563125948e+00 7.333330903935708503e-04 4.516666219648546865e-01 3.219496044911048915e-03 5.443805488998407771e-01
4.026830840006367929e-01 4.709418837675350744e+00 7.351130799668209462e-04 4.489647460591348893e-01 3.223546724159524323e-03 5.470765941367387031e-01
2.370895406048224903e-05 4.723446893787575540e+00 7.375403017557589057e-04 4.460725945270394566e-01 3.231392697973109029e-03 5.499584724732317076e-01
4.440892098500724769e-16 4.737474949899799448e+00 7.397439320616823466e-04 4.436504666611369441e-01 3.235675653112066955e-03 5.523741137536892776e-01
4.282744166388880558e+00 4.751503006012024244e+00 7.425108297560839826e-04 4.411120947718351615e-01 3.241860409615261902e-03 5.549035339887936624e-01
4.390226717968666037e+00 4.765531062124248152e+00 7.459062986683134529e-04 4.385519490824660860e-01 3.248229984375887707e-03 5.574539146344896778e-01
0.000000000000000000e+00 4.779559118236472948e+00 7.489782111221614984e-04 4.361582959150261396e-01 3.259552375104934722e-03 5.598331734987467279e-01
0.000000000000000000e+00 4.793587174348697744e+00 7.528433189787381730e-04 4.333645614297323978e-01 3.266361574442214460e-03 5.626162336768466554e-01
0.000000000000000000e+00 4.807615230460921651e+00 7.565473117339495185e-04 4.309245924285559082e-01 3.275602858847154707e-03 5.650432574008630304e-01
8.802520367703896455e-09 4.821643286573146447e+00 7.604644132491672828e-04 4.282532214473497301e-01 3.287619999392371681e-03 5.676986941400087305e-01
0.000000000000000000e+00 4.835671342685371243e+00 7.645505581777022096e-04 4.257574589893295403e-01 3.298247162789192093e-03 5.701797432897035556e-01
4.079478091518501159e+00 4.849699398797595151e+00 7.697105355116976499e-04 4.235474705232974424e-01 3.310471392664771952e-03 5.723723475485260614e-01
0.000000000000000000e+00 4.863727454909819947e+00 7.744523610257843726e-04 4.208906736175492269e-01 3.321409633208761460e-03 5.750134643882162111e-01
4.183776658507422752e+00 4.877755511022043855e+00 7.798621283837661646e-04 4.182848364806636132e-01 3.335474981342124046e-03 5.775998264096104950e-01
0.000000000000000000e+00 4.891783567134268651e+00 7.852703964225418417e-04 4.160519184718897145e-01 3.349603154217481275e-03 5.798132079774703795e-01
4.020974009681947514e+00 4.905811623246493447e+00 7.906473987318651331e-04 4.135501957391375938e-01 3.363558461329549214e-03 5.822955984008010288e-01
3.624012097464131443e+00 4.919839679358717355e+00 7.967177690214666871e-04 4.110871830056970211e-01 3.378740844051611025e-03 5.847373583812299769e-01
9.006477711484839332e-01 4.933867735470942151e+00 8.034035120496878669e-04 4.089888112934260689e-01 3.395592268770723787e-03 5.868121929257534841e-01
5.937472735871604803e-13 4.947895791583166059e+00 8.100475641774852655e-04 4.066923254329963822e-01 3.410836164917761728e-03 5.890867908379084916e-01
0.000000000000000000e+00 4.961923847695390855e+00 8.170345548817043975e-04 4.042122781217400984e-01 3.427663794748747779e-03 5.915430235286295302e-01
0.000000000000000000e+00 4.975951903807615651e+00 8.243703902505658543e-04 4.019085500136875821e-01 3.448116776678607914e-03 5.938189628193831782e-01
4.327612141167802129e+00 4.989979959919839558e+00 8.318182417370998576e-04 3.994984384466629401e-01 3.467263093746240313e-03 5.962024802178537142e-01
0.000000000000000000e+00 5.004008016032064354e+00 8.396030988483024456e-04 3.971897874240378767e-01 3.484953477646356330e-03 5.984856559994675695e-01
4.849627350174722018e+00 5.018036072144288262e+00 8.485156370691905765e-04 3.949798091802382283e-01 3.508189708469602527e-03 6.006634854742229912e-01
3.958617756356491935e+00 5.032064128256513058e+00 8.563242617879167524e-04 3.926370375052429251e-01 3.525494068003095886e-03 6.029811441649660653e-01
1.652011860655878585e-13 5.046092184368737854e+00 8.657182694058072545e-04 3.905490682756820875e-01 3.550816902822525982e-03 6.050343965520896816e-01
4.809914831950813152e+00 5.060120240480961762e+00 8.746635670169247570e-04 3.882677872174122302e-01 3.573922952340123638e-03 6.072836262632307358e-01
2.842973886247304627e+00 5.074148296593186558e+00 8.844373060035454898e-04 3.861351059921769302e-01 3.597744061413542596e-03 6.093827126404059991e-01
0.000000000000000000e+00 5.088176352705410466e+00 8.938300199734314092e-04 3.836163613510080728e-01 3.620260369882406532e-03 6.118695482591361978e-01
3.011687650577050679e+00 5.102204408817635262e+00 9.045430923664845267e-04 3.816990964554542454e-01 3.649600562396750070e-03 6.137467598897825560e-01
0.000000000000000000e+00 5.116232464929860058e+00 9.148600778478988959e-04 3.796142627812253423e-01 3.675895069357990475e-03 6.157949820715687972e-01
4.256850434976295894e+00 5.130260521042083965e+00 9.264189287644865756e-04 3.775865061764557273e-01 3.702955539367358464e-03 6.177841193554124422e-01
0.000000000000000000e+00 5.144288577154308761e+00 9.371378108966738063e-04 3.755861743300937805e-01 3.730514223210080072e-03 6.197461736357995354e-01
3.072589782695103633e+00 5.158316633266533557e+00 9.496124294768027146e-04 3.734543739505474802e-01 3.759634395593818533e-03 6.218363792243818411e-01
0.000000000000000000e+00 5.172344689378757465e+00 9.618563799208970167e-04 3.712811749537245909e-01 3.787569213689528490e-03 6.239693994526649412e-01
4.440892098500724769e-16 5.186372745490982261e+00 9.739997132974406681e-04 3.692305466472526332e-01 3.821703447534426264e-03 6.259737501919155900e-01
0.000000000000000000e+00 5.200400801603206169e+00 9.875895925040775736e-04 3.673546301264256631e-01 3.851750533003340388e-03 6.278060297480668739e-01
0.000000000000000000e+00 5.214428857715430965e+00 1.000272428553435327e-03 3.653053136518931154e-01 3.885335941661091728e-03 6.298090779778923176e-01
0.000000000000000000e+00 5.228456913827655761e+00 1.014709676211249028e-03 3.633280960295325879e-01 3.921397936133576984e-03 6.317357963581226032e-01
4.753447698689516443e+00 5.242484969939879669e+00 1.028786782118044441e-03 3.611596277437199021e-01 3.954873010482297564e-03 6.338567124636799166e-01
3.948375441538597652e+00 5.256513026052104465e+00 1.044077142457007805e-03 3.593295758656125383e-01 3.991601993721429799e-03 6.356347449982089337e-01
4.211558826921862675e+00 5.270541082164328373e+00 1.058737522047205294e-03 3.576275278367460619e-01 4.025075280396545746e-03 6.372886593608101391e-01
0.000000000000000000e+00 5.284569138276553169e+00 1.073975724597644272e-03 3.555477003541884784e-01 4.064250183762186178e-03 6.393140737374517490e-01
0.000000000000000000e+00 5.298597194388777964e+00 1.091274070656236437e-03 3.538709349700218110e-01 4.106208307698529930e-03 6.409315826516234216e-01
3.065111332472528982e+00 5.312625250501001872e+00 1.108221567459819965e-03 3.519988084347731583e-01 4.146383795504074952e-03 6.427465862022628817e-01
3.201327520178068209e+00 5.326653306613226668e+00 1.124677864009332538e-03 3.499731247053110561e-01 4.186134209112513105e-03 6.447160632215670484e-01
3.631720552533079349e+00 5.340681362725450576e+00 1.142082565844340343e-03 3.482709336596132021e-01 4.230108229570591488e-03 6.463568755449717873e-01
0.000000000000000000e+00 5.354709418837675372e+00 1.160145216551557081e-03 3.464758143215361796e-01 4.273925947262557923e-03 6.480901145146495956e-01
1.110239402374291334e-01 5.368737474949900168e+00 1.179160138851771070e-03 3.445279645170329919e-01 4.319013513312848843e-03 6.499738618308024130e-01
1.332267629550276595e-15 5.382765531062124076e+00 1.197903384983174842e-03 3.425919106590631369e-01 4.367824554861486804e-03 6.518423614010920852e-01
3.774597227391141008e+00 5.396793587174348872e+00 1.218143451102583546e-03 3.411392361430159448e-01 4.412799682409335005e-03 6.532298207234721321e-01
3.970881287791581560e+00 5.410821643286572780e+00 1.238317853858081309e-03 3.392593757637486496e-01 4.463571003935334208e-03 6.550387353784580258e-01
0.000000000000000000e+00 5.424849699398797576e+00 1.259745157860951790e-03 3.375991967625895929e-01 4.514095568258998971e-03 6.566269625112904906e-01
0.000000000000000000e+00 5.438877755511022372e+00 1.281197938036361672e-03 3.357894743932555714e-01 4.563255216006718157e-03 6.583660724527014008e-01
0.000000000000000000e+00 5.452905811623246279e+00 1.303182473526042330e-03 3.343089592056525117e-01 4.616889751716155357e-03 6.597709685691052206e-01
0.000000000000000000e+00 5.466933867735471075e+00 1.325480655266765085e-03 3.325201667873942113e-01 4.668146856034500851e-03 6.614862057013044527e-01
4.000745857328166899e+00 5.480961923847695871e+00 1.348808210501171133e-03 3.308611681763378165e-01 4.725754738363383868e-03 6.630642688747975244e-01
3.861032949033905037e+00 5.494989979959919779e+00 1.372722496406309552e-03 3.292680347495840487e-01 4.781204678701100365e-03 6.645780380753084637e-01
0.000000000000000000e+00 5.509018036072144575e+00 1.397900240701441298e-03 3.275467721078823558e-01 4.841546550752575014e-03 6.662137811006635379e-01
4.240422377596703818e+00 5.523046092184368483e+00 1.423603376310668238e-03 3.260891694898166437e-01 4.902273456791955350e-03 6.675849536770807058e-01
4.855335139346408369e+00 5.537074148296593279e+00 1.449406151738452620e-03 3.244718653706652467e-01 4.961855349201176046e-03 6.691168731283950732e-01
0.000000000000000000e+00 5.551102204408818075e+00 1.475937575572256171e-03 3.228609081662395242e-01 5.021528883858160201e-03 6.706416253743300304e-01
0.000000000000000000e+00 5.565130260521041983e+00 1.503655029868697802e-03 3.214566619306949424e-01 5.090310050072770383e-03 6.719493729893636358e-01
2.730263834871318185e+00 5.579158316633266779e+00 1.532166061141687369e-03 3.197276972869259604e-01 5.154625493958873289e-03 6.735855111579736043e-01
1.167078788127366290e-01 5.593186372745490686e+00 1.560487319593915510e-03 3.183838302699573131e-01 5.218842504252701672e-03 6.748368399061960288e-01
9.183764860121003534e-13 5.607214428857715482e+00 1.591125243342781347e-03 3.167274768349114811e-01 5.287282168928777136e-03 6.763941157528169379e-01
5.211830968158494343e-12 5.621242484969940278e+00 1.621832955589730960e-03 3.153191904337345752e-01 5.358530210216570083e-03 6.777004464004591222e-01
4.568527565280708025e+00 5.635270541082164186e+00 1.652102998017829097e-03 3.136925669885397561e-01 5.430288821054123256e-03 6.792250411923883568e-01
3.567387155335167481e+00 5.649298597194388982e+00 1.686001864426758595e-03 3.122784290935333718e-01 5.503380284073960092e-03 6.805321887579659501e-01
2.884945147181628408e-07 5.663326653306612890e+00 1.718563872187124815e-03 3.108609765666925373e-01 5.580264483315385687e-03 6.818401950778049114e-01
5.777133460389365761e-05 5.677354709418837686e+00 1.751348438513701923e-03 3.096630902646612116e-01 5.658157538890784023e-03 6.829274037579343704e-01
4.693143326931105364e+00 5.691382765531062482e+00 1.787282762658264079e-03 3.081788721935105890e-01 5.739114138281844330e-03 6.842947309055493754e-01
0.000000000000000000e+00 5.705410821643286390e+00 1.822426222507481878e-03 3.066018420001377365e-01 5.816512769240065120e-03 6.857592190081146510e-01
0.000000000000000000e+00 5.719438877755511186e+00 1.859408797016862992e-03 3.051622125801788932e-01 5.904475221335865609e-03 6.870739034014684554e-01
4.164713748336651200e+00 5.733466933867735094e+00 1.896138939529853342e-03 3.038411832259984569e-01 5.988754939917848193e-03 6.882739228945539134e-01
2.646327601846675792e-12 5.747494989979959890e+00 1.935127711722410635e-03 3.023878547044080989e-01 6.071437381199306337e-03 6.896055802026701542e-01
6.920187408816728170e-08 5.761523046092184686e+00 1.976725942636714702e-03 3.012076204161719950e-01 6.161269011036642554e-03 6.906543846301547163e-01
0.000000000000000000e+00 5.775551102204408593e+00 2.015517119994031294e-03 2.996928506654423230e-01 6.251474271110225335e-03 6.920401579434534156e-01
4.277019914805896939e+00 5.789579158316633389e+00 2.057186122084993934e-03 2.982571710018167566e-01 6.343534936291373057e-03 6.933421079398067732e-01
0.000000000000000000e+00 5.803607214428858185e+00 2.098976059877804331e-03 2.970828528393996693e-01 6.438141448877146913e-03 6.943800296518453097e-01
4.347102730359228673e+00 5.817635270541082093e+00 2.143403619142169279e-03 2.956649950924070125e-01 6.536773355645198250e-03 6.956548279328056417e-01
4.811265860718061838e+00 5.831663326653306889e+00 2.185348804431647748e-03 2.945969509327728830e-01 6.626390411369865487e-03 6.965913098514256996e-01
0.000000000000000000e+00 5.845691382765530797e+00 2.232888524693861423e-03 2.930695860037046963e-01 6.732231122575152264e-03 6.979652943490262107e-01
0.000000000000000000e+00 5.859719438877755593e+00 2.278579709883417435e-03 2.919138906663006350e-01 6.832720265714727591e-03 6.989748093581011901e-01
0.000000000000000000e+00 5.873747494989980389e+00 2.328178510271030482e-03 2.905847303902626688e-01 6.946460179030124714e-03 7.001406309204362133e-01
4.143711683178914917e+00 5.887775551102204297e+00 2.379366787167550706e-03 2.894370498600823405e-01 7.046559495289090105e-03 7.011370238574610170e-01
4.318871462858153265e+00 5.901803607214429093e+00 2.427710824574695007e-03 2.879454953767092151e-01 7.158309180679286489e-03 7.024684846180367925e-01
0.000000000000000000e+00 5.915831663326653000e+00 2.479711584090537983e-03 2.868202420996344704e-01 7.273550800525505414e-03 7.034264955157494281e-01
0.000000000000000000e+00 5.929859719438877796e+00 2.532357773449754601e-03 2.855915282480749884e-01 7.385379982573255474e-03 7.044907339959020076e-01
4.184216235684913521e+00 5.943887775551102592e+00 2.586091800774496189e-03 2.842936120434554903e-01 7.505550895863376260e-03 7.056147452599065284e-01
4.458866631094269728e+00 5.957915831663326500e+00 2.641978895814349037e-03 2.832042768381584641e-01 7.622414071322209522e-03 7.065313301947050428e-01
0.000000000000000000e+00 5.971943887775551296e+00 2.700537976730941602e-03 2.821463667912385564e-01 7.754266034789754521e-03 7.073988291972407305e-01
3.997553939464816963e+00 5.985971943887775204e+00 2.756330638310110909e-03 2.809140943717032268e-01 7.876492529756700875e-03 7.084530824602298660e-01
5.060913349442876118e-08 6.000000000000000000e+00 2.815908469166170970e-03 2.796110314532563867e-01 8.000578061254051687e-03 7.095724820163233915e-01
