# X Y attrib
4.030053719132597578e+00 -2.405974338699880199e+00 1.175135455763757142e-03
4.118199783286145887e+00 -2.475885793442034188e+00 1.240219440920708668e-03
-3.369881540444613854e+00 -2.027504102952083276e+00 7.635363927267957342e-04
-5.289744765916797320e+00 -1.416379251619183766e+00 9.053341840126825218e-04
-4.302357546151132084e-01 -2.359810450260741987e+00 2.184418434140629733e-03
4.762350462284469899e+00 -2.750423096943440449e+00 2.767631288661062065e-03
-4.429607204730253045e+00 -1.742446715390354672e+00 3.201144485298151009e-03
-3.377195699593172229e+00 -1.962120424913317507e+00 2.379149256234077033e-03
5.252061891192532528e+00 -3.111040584028732514e+00 1.101499968469077427e-03
-4.661325186483868954e+00 -1.654124700922094515e+00 2.304982828814686278e-03
5.232733762160407309e+00 -3.149868831095026245e+00 9.619757138181955292e-04
-3.332632263084361224e+00 -1.973399005590727562e+00 2.258851486055081688e-03
1.457532721085919469e+00 -2.298262251183690541e+00 2.186904086310474324e-03
5.674819157084169063e+00 -3.344472315414248609e+00 8.829819783552744208e-04
-3.077116871403457132e+00 -1.789390503182847647e+00 2.636787936873369927e-03
-6.251122420531691759e-01 -2.439137092469359835e+00 8.748738468544130622e-04
5.937833550713710551e+00 -3.243827551100988860e+00 8.356720146124745107e-04
-3.275160629951346714e+00 -1.918812154416308147e+00 2.589756417128732512e-03
-3.786482423375201467e+00 -2.066688254945578063e+00 1.028358351449481546e-03
2.361803828015673901e+00 -2.847042888637438818e+00 6.873119007820714579e-04
4.335513405573147239e+00 -2.539133783332824912e+00 4.843710110678044189e-03
-5.866461609833866220e-01 -2.457757209012736865e+00 8.991513275206801164e-04
-5.009331971962329710e+00 -1.486405569868040732e+00 1.900681568526046321e-03
1.543753127186658247e+00 -2.423256736557046764e+00 2.013514714987452159e-03
-5.234195747218685746e+00 -1.329385629839921812e+00 1.934384249546259671e-03
-5.613811254270888895e+00 -1.282908058885931180e+00 1.584523153753824784e-03
-1.941774713608291236e+00 -1.831955827823975591e+00 1.316540406109206751e-03
5.095351955026909962e+00 -3.156107060711875523e+00 9.302164661070521376e-04
3.752320871093472121e+00 -2.379836808476294419e+00 7.228408650936676925e-04
-1.454847144580643459e+00 -2.162530160568356230e+00 8.694845874978179845e-04
-5.117955969464251353e+00 -1.443127157397319893e+00 1.112088374114147439e-03
-4.690711870187602273e+00 -1.636114173290651674e+00 2.874160642253627187e-03
4.322489840747749668e-01 -2.126707229548185474e+00 6.547007726940491830e-04
9.178724748688704693e-02 -2.223673698843509960e+00 1.373209890368469726e-03
4.441927607318607585e-02 -2.172251857886998039e+00 2.736614435513800431e-03
-4.692197641637188887e+00 -1.697605684070931042e+00 6.692435718092755231e-04
3.660465523689799383e+00 -2.393469756487923927e+00 1.247561843434431350e-03
1.207015657286120813e+00 -2.304599809737654326e+00 7.084609723494677104e-04
3.239225470368646498e+00 -2.654633157470443816e+00 6.830903543950311374e-04
-5.106458815847805255e-01 -2.435607999156590431e+00 9.795466422790983715e-04
-5.347503343201742254e+00 -1.307877684213682556e+00 2.180723580329955395e-03
1.287900224466453025e+00 -2.251141072628822126e+00 1.732018811247396399e-03
-8.092847037298174229e-01 -2.489950045763824171e+00 8.706272111906976450e-04
-6.202404912823477723e+00 -1.578225838697056904e+00 6.961560821930338127e-04
-5.697216973984062349e+00 -1.384226944750419852e+00 7.256998415068330799e-04
-1.021113116759043926e+00 -2.404478811807934768e+00 9.489979835804562662e-04
4.753428927317226993e+00 -2.865270428598847730e+00 1.919118681478650026e-03
-8.417244904900815783e-01 -2.496715489606611271e+00 6.481131104355582337e-04
1.802774169406374583e+00 -2.576655619252775420e+00 7.977601066201859929e-04
8.589086101954253039e-01 -2.106373503222681798e+00 6.848214510940704713e-04
-3.264970517485845658e+00 -1.953036669779059098e+00 1.830679546189974746e-03
-2.567224026164431017e+00 -1.608507290468662365e+00 1.760738790118179841e-03
-6.220040253333045221e+00 -1.508843328263529182e+00 8.405422681440676089e-04
-4.663461205963512768e+00 -1.725732821609838652e+00 9.558418983279320328e-04
3.663727825510445513e-01 -2.031073718133313388e+00 1.006412289347287598e-03
1.853476685291735038e+00 -2.567961299237639938e+00 1.425569599323452639e-03
-4.456513113777944568e+00 -1.891466964579979981e+00 8.673451636718929308e-04
2.405068378559096942e+00 -2.780219563190791554e+00 6.429690707164903516e-04
1.326571361464774057e+00 -2.250414588441020936e+00 2.673444293324285514e-03
5.825075502616156697e+00 -3.184370552088368722e+00 7.803889321760351704e-04
4.308437355298229576e+00 -2.433648880128271408e+00 2.904012475305313423e-03
2.301461042003820623e-01 -2.144054157081815681e+00 1.379762555407675452e-03
1.300307803271705254e+00 -2.322679651670501944e+00 8.618566389839524841e-04
-5.208813866997928699e+00 -1.430857048225502970e+00 1.209016065902066180e-03
5.712099448734125673e+00 -3.294381524763764002e+00 8.470133224448041231e-04
4.964985029235601033e+00 -3.017285311233984135e+00 8.309530199265300959e-04
7.332122387221220450e-01 -2.037919280552708656e+00 8.631340776107760890e-04
-2.739262931033307868e+00 -1.687596936950297444e+00 2.014451154385274965e-03
1.751624875814012938e+00 -2.458536335621435143e+00 2.499724069188881230e-03
-1.042655557212251338e+00 -2.429298155384279401e+00 7.898395942080879781e-04
1.598850746141040169e+00 -2.480935773314125736e+00 8.317202412668939270e-04
-1.301490910262811163e+00 -2.191026730355762897e+00 3.470853083545124250e-03
-2.490489233126844226e+00 -1.662593588488065377e+00 8.286508551272944983e-04
-1.282465574032802813e+00 -2.265928232113246565e+00 8.313224812720808972e-04
4.395522019280470261e+00 -2.667437244520511008e+00 1.336078110240529471e-03
4.256716089046062024e+00 -2.607964930972999973e+00 1.105818203629400616e-03
-2.696990239764911923e+00 -1.625130171438176729e+00 3.005216895036941487e-03
-2.024966607722335610e+00 -1.679920270043036679e+00 7.265554806980516721e-03
-2.024194581541927107e-01 -2.390868678042248785e+00 8.166826565299041161e-04
-1.451524438247266957e+00 -2.201142565203828116e+00 9.084823315705062470e-04
-2.151521614518783210e+00 -1.721736154153255871e+00 9.874474493900698823e-04
3.644647278840293936e-01 -2.140356609361024898e+00 7.106132081541751246e-04
-5.065692939027973907e+00 -1.410773117287312806e+00 1.915531406414718116e-03
-5.989384434477885044e+00 -1.432998225522563729e+00 8.668062927494144670e-04
-3.895089182802507377e+00 -2.119945530738277739e+00 8.038141998949765738e-04
5.809969022540249384e+00 -3.262745516384848887e+00 7.443984246484641352e-04
3.279271642685767318e+00 -2.607673803428196990e+00 8.804219989069269475e-04
2.688002704277998589e-01 -2.213132311368088967e+00 7.100011721607356807e-04
-4.745724674700575463e+00 -1.681740494801077235e+00 1.040498929237751793e-03
6.265425018007158897e+00 -2.946727686542500280e+00 2.844268633431872983e-03
4.879046095564968155e+00 -2.902392544488068271e+00 3.608458493826469018e-03
5.776067032521780220e+00 -3.235603170984605370e+00 9.786630507168134034e-04
8.141179645403306964e-01 -1.993127920574614631e+00 1.225014917504664222e-03
-2.535480104766639986e+00 -1.778630418346347053e+00 6.992752105194545865e-04
-3.955982470929510608e+00 -2.134835763058684499e+00 7.535781238377113264e-04
3.529300190274692994e+00 -2.372727030519747871e+00 2.045899553882069444e-03
-4.332699279052631525e+00 -1.917726664220108734e+00 7.591712777756620635e-04
1.270698205900314903e+00 -2.202502325184632515e+00 1.514363620477605834e-03
2.991299166423782907e+00 -2.761343378997775488e+00 6.578044078221502965e-04
8.333275447065231489e-01 -2.013239280863030167e+00 9.809617822351720650e-04
3.699279464966696906e+00 -2.418550293920138206e+00 7.846570796710409428e-04
5.369107724186411801e+00 -3.195315927592513816e+00 9.346812960465049423e-04
-5.267040677686614103e+00 -1.333075524556775360e+00 3.324598214118200824e-03
-4.818979176793583008e+00 -1.636106268973539501e+00 9.040780348632574629e-04
-4.853116796329456584e+00 -1.635704000886035958e+00 7.801606294425548387e-04
-2.664913131426770221e+00 -1.720831369594724602e+00 8.349249043737490836e-04
6.459416617217597079e-01 -2.028848094170378147e+00 7.378959233460929664e-04
-6.956292232752643301e-01 -2.455174279682220906e+00 7.252468973063378767e-04
-6.346396321848013500e-01 -2.438808144383866949e+00 7.118208200725998323e-04
2.370708118824099486e+00 -2.819802884146378918e+00 6.404037303806207849e-04
-4.412705861162613097e+00 -1.902089121029062246e+00 7.965478533601013213e-04
-4.779587365264800880e+00 -1.742917893739087232e+00 8.140652914564239836e-04
-4.515681559731030248e+00 -1.911986662654026947e+00 5.772822038717248744e-04
4.330591020468302688e+00 -2.628545758198018945e+00 8.808131017146688443e-04
-1.614354168011713497e+00 -1.967957791619080909e+00 4.481501104792549352e-03
1.399060278858958561e+00 -2.417147128511837550e+00 9.829833768156470350e-04
5.161106773786075408e+00 -3.242272283677708256e+00 9.559453550796935496e-04
-3.982919686936897019e+00 -1.997595388958349538e+00 1.356404277031062443e-03
-5.653371005597453092e+00 -1.312098928352600113e+00 1.121231806589836465e-03
-2.971263211139156368e+00 -1.853127079293438229e+00 1.232005474276179086e-03
-1.504102038156464261e+00 -2.055567070462677837e+00 3.138381765060092952e-03
4.509886974699695017e-01 -2.060047980996543959e+00 7.331000281395022144e-04
-3.695359002461330089e+00 -2.008668185436990328e+00 1.622304883965270100e-03
3.238541539397651547e+00 -2.548877162112845873e+00 2.064230993672781442e-03
1.473300061930681082e+00 -2.366376121917941777e+00 2.296987721148547462e-03
3.504912594214417254e+00 -2.489731373447858775e+00 1.168143036183525536e-03
-3.842071515441367602e+00 -2.008775121980962641e+00 1.800089549717097089e-03
-3.192056575171621002e+00 -1.990181549287143969e+00 7.462822330748064385e-04
1.766373184743484259e+00 -2.583626821965156140e+00 7.563619152578654730e-04
-1.255287936176400443e+00 -2.227348797674396419e+00 2.311099937943048369e-03
5.814729477613637343e+00 -3.137349883213669255e+00 2.625263442134324020e-03
3.313349725452281902e+00 -2.532029965166353591e+00 2.022789424104671184e-03
-4.136958314343871734e+00 -2.086320319520719835e+00 6.210798297170553369e-04
-4.785571683005889199e+00 -1.606527251132330303e+00 1.507585948354907930e-03
-2.132894443036695620e+00 -1.694342724292613234e+00 2.791198800752214913e-03
3.752594020424668386e+00 -2.479426876752926390e+00 6.588178183304660169e-04
1.320562265669704693e+00 -2.247328502143091544e+00 1.866838881919934872e-03
-3.550073166444127182e+00 -2.102267431958980914e+00 6.959341178354514065e-04
-5.921600598124465265e+00 -1.453971161063162709e+00 8.042403713002447933e-04
1.610199505573239875e-01 -2.098716766021586189e+00 2.353365448273051982e-03
5.523408184564253531e+00 -3.121463693899851233e+00 2.539714297148363414e-03
9.619392811603848514e-01 -2.028669503051030443e+00 2.169956244556308159e-03
5.695595431346134774e+00 -3.109959173433485269e+00 2.097359913700550579e-03
-2.426977455659624638e-01 -2.345544431913638039e+00 1.492142963989890637e-03
6.167460291893108959e+00 -3.023567490000889091e+00 3.076594324162610153e-03
-8.484436137546413903e-02 -2.374924616562730684e+00 7.096806231020448639e-04
4.120100948954526388e+00 -2.439039127695115550e+00 2.153807103221481046e-03
-2.811317680626995497e+00 -1.772969402670043326e+00 1.115569756912190543e-03
-5.430942787880435496e+00 -1.350968141665516153e+00 9.780980871333425867e-04
2.781693068761359910e+00 -2.767694298495860572e+00 7.913895238250815995e-04
-4.755006155405108181e+00 -1.677511295679734449e+00 7.452548867125459355e-04
3.890125572154525813e+00 -2.339377813353207269e+00 8.458476307862569351e-04
5.463760208975379840e+00 -3.131570871241798670e+00 1.952645630167992039e-03
-1.979640950974243196e+00 -1.898097659897997280e+00 8.255679682517402113e-04
-2.354499543742023526e+00 -1.533511039708136181e+00 2.057343343152558991e-03
1.260370610161505311e+00 -2.250161086657851417e+00 1.384032669091279878e-03
2.444678793669254446e+00 -2.781063573697719615e+00 7.130562774927025338e-04
-5.715547734686126979e+00 -1.291370606733162285e+00 1.977820942351068197e-03
1.592607474178090676e+00 -2.348163511927791269e+00 2.491780494462681600e-03
-4.077828471304226099e+00 -2.016187721706452773e+00 8.962949690423984697e-04
-5.265735880296102067e+00 -1.343061170595678533e+00 2.268310468090669468e-03
-2.341101892649624983e+00 -1.710482277882462432e+00 8.609544798019489690e-04
-1.079153805408498812e+00 -2.395733443738509827e+00 7.315522829522399855e-04
-1.322084471519789695e+00 -2.280725883653192732e+00 7.974829491706876506e-04
2.802809948170345677e+00 -2.824572397233455767e+00 9.359725942290041947e-04
1.460807867029423335e-01 -2.206948356158987323e+00 1.163818634718124254e-03
-1.964806980227063349e+00 -1.845039046221172097e+00 7.637144221514561258e-04
-3.907100762312518683e-01 -2.332189229350531967e+00 2.243992252817896601e-03
5.873366761740612674e-01 -2.034269047898563443e+00 5.773589222789215656e-04
4.208159894949652369e+00 -2.501975318824877892e+00 2.213850933552681619e-03
-1.908933478116808580e+00 -1.850463227895820628e+00 1.517851176710985437e-03
3.558621026407791987e+00 -2.471728906077641508e+00 6.696574354773826045e-04
1.897665535002463599e+00 -2.578032320803504529e+00 1.531126996684113555e-03
4.687579943254938541e+00 -2.829995607272615121e+00 2.531464165142181810e-03
-1.122793113697659884e+00 -2.341446376542150709e+00 1.318494485655941377e-03
-3.968971017959554093e+00 -2.065895328904983508e+00 8.329579197093213427e-04
-5.112272094789538812e+00 -1.374172066466466724e+00 2.405725283600266586e-03
7.207963252011824196e-01 -1.994806241633315880e+00 6.449702043444455798e-04
5.992043674957537647e+00 -3.159484980111431085e+00 8.737140026482912445e-04
-2.567031204559786062e+00 -1.692545871819842729e+00 6.001527504502520262e-04
-1.342602433270564610e+00 -2.249545402655547033e+00 9.038049936628489650e-04
4.006144957317872013e+00 -2.444381398004407568e+00 7.215790298622958747e-04
-1.331889525968658283e+00 -2.230170689875844658e+00 1.160515878600066600e-03
4.911253294012395187e+00 -2.960990348761019852e+00 1.872087574329196324e-03
-5.904613822017731550e+00 -1.306295659891478111e+00 1.733306579950920183e-03
5.024182568174069274e+00 -3.084177158909290117e+00 9.663054520885593903e-04
-2.625044235939666404e+00 -1.712833315653553568e+00 1.134376562718874843e-03
6.040803229045209832e+00 -3.143934818767995409e+00 9.455357999356533679e-04
3.425648173923583784e+00 -2.429198810870548897e+00 2.163587294184619609e-03
3.926280761952080312e+00 -2.322005447872477202e+00 8.705457656559611795e-04
-3.176632317585044163e-01 -2.364681300543173936e+00 1.514267872282721228e-03
-2.482020098347503367e+00 -1.729741425474044192e+00 9.315848781822464895e-04
-2.210128688305048605e+00 -1.739094962619305740e+00 7.580659733532382196e-04
4.856444578568636317e+00 -2.921504928068022977e+00 1.973038126502808538e-03
-8.853980283505435978e-01 -2.472719296370880837e+00 8.007268157599611857e-04
-6.244498001355649919e+00 -1.499979416792957210e+00 7.723043222319384222e-04
1.495357090225044594e+00 -2.339849575991083341e+00 2.529279060049021040e-03
1.739369343513336830e+00 -2.582195046878984712e+00 7.987514925957665823e-04
1.283451384013493346e+00 -2.317817915850271859e+00 8.825009420944235610e-04
-5.216329804053543739e+00 -1.381727881900422839e+00 2.702143990663820241e-03
-3.910784815423472782e+00 -2.147293954341796596e+00 7.617793639770417289e-04
3.431695637125299569e+00 -2.429319963853577846e+00 3.875433004210348392e-03
1.134793464748224956e+00 -2.159514733431460609e+00 1.730599335118291390e-03
2.337799723092501836e+00 -2.856043043809299409e+00 1.116555030672444597e-03
-5.364695278881225882e+00 -1.394833360506763764e+00 9.778578097551936157e-04
7.724238208365958869e-01 -2.128702101472464303e+00 8.804980244760772642e-04
-3.033150974228176810e+00 -1.830507104597402845e+00 1.758455381791025791e-03
-3.503710427870416311e+00 -1.997080885794558780e+00 1.593463192009270937e-03
-4.836789100038034306e+00 -1.634186507463353477e+00 7.328561481536727523e-04
-5.038411696787933103e+00 -1.386532560888554144e+00 3.042898894121947098e-03
-3.218650110777727669e+00 -1.911008842521915163e+00 1.505328763767236960e-03
3.091862449232511523e+00 -2.592948746878693367e+00 2.264879957371252611e-03
1.186045885813215683e+00 -2.215119370031868318e+00 1.303255679683334479e-03
4.620628587054458336e-01 -2.052036504052087817e+00 6.870694445327263887e-04
-1.563527445039817998e+00 -2.064196752969595039e+00 1.537367617112093835e-03
-3.329956542542050535e+00 -1.991630962944525685e+00 9.101425457390448443e-04
1.141211441006835692e+00 -2.219755488710076996e+00 8.990521031959423622e-04
4.293135196192331193e+00 -2.613610015255798835e+00 8.527398713639908721e-04
-2.853333884588131752e-01 -2.333337888072339883e+00 2.253441934612194619e-03
-5.230850544454266782e+00 -1.327031267516915358e+00 2.500058534653540939e-03
5.444280220604055032e+00 -3.192970334031381086e+00 9.197374326487359631e-04
-1.749413649017439454e-01 -2.379910130964417725e+00 9.938721111266439392e-04
-4.707855684677701547e+00 -1.705556076722233971e+00 6.432027095723094915e-04
4.264265168456971011e+00 -2.591296266707895590e+00 6.810607915289108166e-04
-1.477746800200342214e+00 -2.189845981568188105e+00 9.383350798111380524e-04
-4.917293108830678605e+00 -1.547504532786328602e+00 1.483190401620403066e-03
5.722809318210970275e+00 -3.301487726729189998e+00 7.940560775894360849e-04
-1.964747025909715283e+00 -1.815654382885596663e+00 1.938920826505628704e-03
-3.594487899248186125e+00 -2.140387271064272401e+00 7.731657694808374750e-04
-5.195000754094829531e-01 -2.503633331337680179e+00 6.439894135503849938e-04
-5.970341661895725238e+00 -1.310652504077087999e+00 1.758105016859973745e-03
-3.201646380577756190e+00 -1.847449434675667357e+00 2.531586921341137664e-03
1.926567870790682591e+00 -2.798663879602841131e+00 6.451182269868437893e-04
-2.043583495184709165e+00 -1.764639443001481345e+00 2.078905627503407991e-03
-6.012259018469885419e+00 -1.361182029442793651e+00 1.359466106299030272e-03
-2.859966491405106392e+00 -1.710039686238646661e+00 3.748617469149998459e-03
5.799243575631878755e+00 -3.271971061558999416e+00 8.697084790043986069e-04
2.670677392795807847e+00 -2.845863035399054386e+00 5.695265206313813175e-04
1.423303857043871190e+00 -2.319691642512413665e+00 2.054932750944557605e-03
-5.747935025973369250e+00 -1.231536516233155520e+00 2.966428600526182721e-03
6.016588381841422972e+00 -3.056137542016050368e+00 3.157246753725531478e-03
6.011014444346889363e-01 -2.049766865760824341e+00 7.307028401324578088e-04
1.506081834853540968e-01 -2.164347369450946967e+00 1.706938044365204077e-03
3.908315422442212750e+00 -2.367785942519180509e+00 7.979161495077129271e-04
2.716191361551718586e+00 -2.770717970865557600e+00 9.855476816039339134e-04
4.158025550691165861e+00 -2.449949655395235570e+00 2.272907825540352016e-03
-4.436430618145224436e+00 -1.929515798607392307e+00 6.336690144914787709e-04
1.134124882583806837e+00 -2.088749968977969385e+00 2.624058744105690118e-03
4.361958773345751439e+00 -2.527282136439680471e+00 3.342261212115820151e-03
-1.980514993496731435e+00 -1.863199195131276520e+00 1.114365115189422644e-03
-4.462823004478226885e+00 -1.913908159964128552e+00 7.411549618322906246e-04
-3.975391812184041029e+00 -2.038200661721194962e+00 8.153585128952040321e-04
-4.228494990772443174e+00 -1.923043684175599788e+00 1.373608091307876528e-03
-9.370445415310371118e-01 -2.315331651754477527e+00 4.195954419320328463e-03
1.326864298860292557e+00 -2.254622925720986437e+00 1.845368616512128466e-03
-5.100426195346877911e+00 -1.385294507405599562e+00 3.958361804731024523e-03
-5.946550608634462165e+00 -1.317730634538458068e+00 1.727921010544972331e-03
-5.168354025757338377e+00 -1.355747754568328300e+00 2.228317057867092253e-03
-2.869300960348285301e+00 -1.711926159063865915e+00 2.754019714119179500e-03
-1.982369993120930651e+00 -1.799440546995891399e+00 2.144410501461222612e-03
3.477433703703795231e+00 -2.338520013949413556e+00 2.435676739574217740e-03
3.061511741629411532e+00 -2.591229981138711391e+00 1.890492727973025954e-03
-4.901167538166079751e+00 -1.542954811453078889e+00 1.443818806267865764e-03
-2.755935757343879189e-01 -2.451675024501096978e+00 6.448846551050290083e-04
1.858375871812912195e+00 -2.589045094687470794e+00 1.063764374510645398e-03
4.304593857132022805e+00 -2.519174049964622242e+00 3.476932098781803336e-03
-1.401541705545939820e+00 -2.166065322377268121e+00 1.629878570441056556e-03
-2.321908875569543618e+00 -1.569113165050832537e+00 1.603349085137440290e-03
-1.044463106154982057e+00 -2.342120611966340693e+00 1.972305750441806071e-03
-7.319015722496118315e-01 -2.421503742133521708e+00 1.485841703830727972e-03
1.467276081454536474e+00 -2.418080281207610316e+00 8.021127165065152593e-04
6.235798410780290624e+00 -3.072735122862070956e+00 1.968928608202546917e-03
1.912388794096422373e+00 -2.695794530522220178e+00 6.421095016414506834e-04
1.702887358608154322e+00 -2.603705158544113551e+00 8.898091127467474626e-04
4.336991637053495552e-01 -2.021478849885506968e+00 8.394687534824048399e-04
-1.814855760920345951e+00 -1.856027565716085848e+00 4.029469898950310824e-03
4.460606532607517494e+00 -2.655293441298443913e+00 2.596485790354218642e-03
-4.231150379623358049e+00 -2.041927505253043229e+00 8.998574464698028607e-04
3.340440238475256507e+00 -2.503592563053399278e+00 2.565987075478920465e-03
3.240010690403128280e+00 -2.595412147390069979e+00 1.672152448203299878e-03
-5.661564002182352340e+00 -1.362646683741508324e+00 8.717876103531698676e-04
-5.555781395017387325e-01 -2.384809869400840832e+00 2.418124886935605917e-03
2.676590296903199828e+00 -2.848029374822490745e+00 7.928025507457426343e-04
8.856324865599658480e-01 -2.147765253697811794e+00 7.676716315700502077e-04
-1.747250932150098635e+00 -1.911182003596190615e+00 3.804310509225193246e-03
-2.857554430070208706e+00 -1.718735001590374623e+00 2.776566574918856289e-03
-5.667857882739228970e+00 -1.335277053152668980e+00 9.192852453140599100e-04
-5.195986421526209043e+00 -1.370760923714288371e+00 3.665329249177029427e-03
6.222525399338795893e+00 -2.992073553233137062e+00 3.430625216904181329e-03
1.642291266259448435e+00 -2.488784944351299266e+00 1.000178537068376538e-03
3.698650823662385179e+00 -2.407143719989803365e+00 8.136506353768073376e-04
-6.076481298597929737e+00 -1.378864064969610892e+00 1.584259070359198040e-03
-4.778493405652370463e+00 -1.661415844673181708e+00 8.464080668827045524e-04
-1.316500449484402147e+00 -2.180736541354796554e+00 2.761833855013249867e-03
4.323619391778496635e+00 -2.541617704976486092e+00 2.924975680467589191e-03
-2.532293771837625052e+00 -1.669925523357318475e+00 9.750333275905160614e-04
-3.844711004014500499e+00 -2.149803250995736104e+00 8.543025149882175779e-04
4.664032029867362539e+00 -2.864679152578479826e+00 1.042754743485448240e-03
